link,has_been_scrapped
https://www.booking.com/hotel/fr/bwdebretagne.fr.html,0
https://www.booking.com/hotel/fr/le-baldaquin-excelsior.fr.html,0
https://www.booking.com/hotel/fr/cmg-suite-tour-eiffel-iii.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/baltimore-paris-champs-elysees-mgallery-collection.fr.html,0
https://www.booking.com/hotel/fr/aberotel.fr.html,0
https://www.booking.com/hotel/fr/laz-39-spa-urbain-paris.fr.html,0
https://www.booking.com/hotel/fr/apartments-ws-saint-lazare-opera-paris.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-plaza-atha-c-na-c-e-paris.fr.html,0
https://www.booking.com/hotel/fr/hotel-plat-etain.fr.html,0
https://www.booking.com/hotel/fr/ra-c-sidence-du-lion-d-or-louvre.fr.html,0
https://www.booking.com/hotel/fr/monge-paris7.fr.html,0
https://www.booking.com/hotel/fr/california-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/leonard-de-vinci.fr.html,0
https://www.booking.com/hotel/fr/edgar-suites-charming-apartment-on-the-left-bank.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-paris-la-villette.fr.html,0
https://www.booking.com/hotel/fr/modern-s.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-opera-drouot.fr.html,0
https://www.booking.com/hotel/fr/residence-de-l-39-de-l-39-arcade.fr.html,0
https://www.booking.com/hotel/fr/eiffel-rive-gauche.fr.html,0
https://www.booking.com/hotel/fr/comfort-paris-la-fayette.fr.html,0
https://www.booking.com/hotel/fr/champs-elysees-paris.fr.html,0
https://www.booking.com/hotel/fr/tonic-saint-germain-des-pres.fr.html,0
https://www.booking.com/hotel/fr/diana-paris.fr.html,0
https://www.booking.com/hotel/fr/epicerie-chic-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/relaiscambronne.fr.html,0
https://www.booking.com/hotel/fr/notre-dame-paradis-latin.fr.html,0
