nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Francois,France,0,2019-05-31 00:00:00,Convient pour un court séjour d'affaire,"Emplacement idéal
Calme
Personnel accueillant","Propreté chambre perfectible: surface bureau, revêtement des fauteuils...","7,1",Appart'hôtel,Nantes," 7,3 "
Brunoleb,France,0,2019-05-31 00:00:00,Très bien,L accueil de l hotesse.,None,"8,3",Appart'hôtel,Nantes," 7,3 "
Olivier,France,0,2019-05-28 00:00:00,Agréable,Bonne literie,Pas de parking et salle du petit déjeuner trop petite.,"7,5",Appart'hôtel,Nantes," 7,3 "
Fée,France,0,2019-05-26 00:00:00,Superbe,Le personnel est très gentil et fait son maximum pour satisfaire le client.,"Le revêtement mural est du crépi, ce qui entraîne un bon nombre d'éraflures. La salle du petit déjeuner est très petit, exigus. 10 personnes qui prennent le petit déjeuner ensemble et c'est le métro à l'heure de pointe...","8,8",Appart'hôtel,Nantes," 7,3 "
Marie,France,0,2019-05-25 00:00:00,parfait,excellent emplacement calme,occultant velux défectueux,"8,8",Appart'hôtel,Nantes," 7,3 "
Thierry,France,0,2019-05-22 00:00:00,Agréable,L'emplacement,Ensemble vétuste,"6,2",Appart'hôtel,Nantes," 7,3 "
Pierre,France,0,2019-05-21 00:00:00,Juste pour dormir une nuit,La mezzanine et la vue,"La vaisselle,et la propreté à certain endroit","5,8",Appart'hôtel,Nantes," 7,3 "
Joséphine,France,0,2019-05-20 00:00:00,Bien ,None,"Supprimer les revêtements genre tefal sur les casseroles
Un couvercle pour les casseroles et un pour la poële seraient bien utiles.
Mettre dans le livret d'accueil les n° effacés des plaques électriques et le mode d'emploi du four","7,1",Appart'hôtel,Nantes," 7,3 "
Anderson,France,0,2019-05-20 00:00:00,Très bien,"J’ai passé un très bon week-end le lit était vraiment confortable et le reste était très bien, je recommande Appart’City.",L’odeur que dégage dans la salle de bain mais bon ce n’est que un petit détail.,"8,8",Appart'hôtel,Nantes," 7,3 "
Benedicte,France,0,2019-05-17 00:00:00,bien,Le calme et la literie,None,"8,3",Appart'hôtel,Nantes," 7,3 "
Colette,France,0,2019-05-14 00:00:00,"situation géographique parfaite , rue très calme, personnels charmants..on reviendra !","petit déjeuner à volonté, très diversifié en pain, viennoiserie mais pas de fromage, ou charcuterie, ou pas toujours en quantité suffisante, un jour sans jus de fruit ou pas de bouteille d'eau , 2 parts d'omelette alors que nous étions 4. mais l'accueil chaleureux compense et nous nous sommes bien rassasiées quand même.","la fenêtre de notre chambre était cassée, un mot fort ancien collé sur la vitre le précisait, mais avec le froid, le vent, un morceau s'est détaché. Nous avons averti la personne de l'accueil de ses dégâts, elle nous a proposé de changer de chambre. Ne restant plus que deux nuits, nous avons évité le dérangement pour tous en coinçant un papier journal dans les fentes. attention pas de sèche-cheveux dans la chambre","7,5",Appart'hôtel,Nantes," 7,3 "
Christine,France,0,2019-05-14 00:00:00,Literie,Proximité du tramway..... et commerces,"Il faudrait mettre des protège matelas, inexistant..... bouche de ventilation bouchés par la poussière.....","7,9",Appart'hôtel,Nantes," 7,3 "
Michèle,France,0,2019-05-02 00:00:00,Séjour très agréable dans une ville dynamique malgré une mètèo venteuse...,"La situation par rapport au centre ville et centre historique
Très calme","La proposition de parking quitte à faire payer un peu plus cher...
La notice d'utilisation du four multifonctions ( nous n'avons pas réussi à l'utiliser)
absence d'un sèche cheveux","7,5",Appart'hôtel,Nantes," 7,3 "
Josiane,Belgique,0,2019-05-02 00:00:00,Agréable,"- bon emplacement (rue calme, en face école maternelle fermée pour les vacances de Pâques)
- accès par tram depuis la gare","- odeur d'égout dans la salle de bain (au 2ème étage)
- literie grinçante","6,7",Appart'hôtel,Nantes," 7,3 "
Florence,France,0,2019-04-29 00:00:00,Établissement correct,La literie était confortable et la personne à l accueil très agréable,Les chambres auraient besoin d un bon rafraîchissement car un peu vieillottes peintures à refaire et le petit déjeuner un peu cher pour ce qu il y a de proposé,"7,5",Appart'hôtel,Nantes," 7,3 "
Tbb,France,0,2019-04-26 00:00:00,Super!,Les joints moisies,"La pression de l’eau trop faible, propreté de la vaisselle","7,5",Appart'hôtel,Nantes," 7,3 "
Marie,France,0,2019-04-24 00:00:00,Bien ,"Tb situation 
Calme
Tb rapport qualité prix",Manque un parking,"7,5",Appart'hôtel,Nantes," 7,3 "
Edwige,France,0,2019-04-23 00:00:00,Agréable,Bon situation géographique,Un peu vétuste,"6,7",Appart'hôtel,Nantes," 7,3 "
Anne,France,0,2019-04-22 00:00:00,J’ai apprécié car pas loin du centre ville,Le lit était super confortable et la douche parfaite ! Et chambre au calme,Le frigidaire en panne et quelques toiles d’araignée au plafond et pas de télécommande pour la tv,"6,2",Appart'hôtel,Nantes," 7,3 "
Angélique,France,0,2019-04-22 00:00:00,Bien ,Le grand lit et la salle de bain.,Endroit bruillant et pas de parking.,"7,5",Appart'hôtel,Nantes," 7,3 "
Abd,France,0,2019-04-21 00:00:00,Très bien,"Proche d'un arrêt de tram, très bien placé à Nantes.",Le petit-déjeuner est tard pour ceux qui travaille tôt.,"8,5",Appart'hôtel,Nantes," 7,3 "
Pierre,France,0,2019-04-18 00:00:00,Séjour agréable. Très bonne literie.,Une (ou deux places) de parking réservée(s) à l'hôtel pour l'arrivée et le départ serait une bonne chose.,Coin cuisine abîmé. Manque un sèche-cheveux.,"6,2",Appart'hôtel,Nantes," 7,3 "
Delphine,France,0,2019-04-10 00:00:00,Bien ,None,La moquette était vétuste et tachée,"7,9",Appart'hôtel,Nantes," 7,3 "
Sarah,France,0,2019-04-09 00:00:00,"J’y ai séjourné une nuit, c’était parfait et ça correspondait à la description.","Très bien situé, proche du centre. Literie confortable.",Manque un miroir hors de la salle de bain.,"7,5",Appart'hôtel,Nantes," 7,3 "
Matthieu,France,0,2019-04-08 00:00:00,Bien ,"Mais pratique, propre, literie de qualité et tres bien situé. Personnel très gentil. 
Très bon rapport qualité / prix.","Un peu vieillot, tristouner. Aucune déco, ambiance assez froide. Mérite un serieux rafraîchissement.","7,9",Appart'hôtel,Nantes," 7,3 "
Goodffroy,France,0,2019-04-04 00:00:00,Bien ,Bon à rester,None,"7,1",Appart'hôtel,Nantes," 7,3 "
Cazenave,France,0,2019-03-31 00:00:00,Bien pour une nuit,L’acces À tout heure via le coffre à l’accueil et la situation géographique,"Établissement vieillissant, un rafraîchissement est à prévoir, les évacuations d’eau fonctionnent très mal. Chambre 108et 109. La kitchenette et le mobilier obsolète aujourd’hui il est temps de changer","7,5",Appart'hôtel,Nantes," 7,3 "
Jj,France,0,2019-03-30 00:00:00,Pratique en centre ville,"Pratique à proximité immédiate du centre ville à pied, formule appartement qui permet d'éviter d'aller au restaurant, personnel accueillant, chambre propre et literie confortable.","accessoires de cuisine un peu minimalistes : manque : torchon, tire bouchon, ouvre boîte, décapsuleur, ainsi que le mode d'emploi du micro ondes.","8,3",Appart'hôtel,Nantes," 7,3 "
Marie,France,0,2019-03-25 00:00:00,Agréable,"Hôtel bien situé, accueil sympathique, bon rapport qualité -prix",La propreté à améliorer,"6,2",Appart'hôtel,Nantes," 7,3 "
Houssine,Maroc,0,2019-03-21 00:00:00,Satisfaisant.,"Le lieu, l'agencement de l'appartement et le confort du lit.",Le manque d'équipement du coin cuisine et l'indifférence de quelques uns du personnel.,"5,8",Appart'hôtel,Nantes," 7,3 "
Jean-marc,France,0,2019-03-18 00:00:00,"Pas très éloigné de la gare, bien desservi par le tram et très calme.",Appartement calme,"Pour 3 personnes, il n'y avait que 2 chaises.","8,8",Appart'hôtel,Nantes," 7,3 "
Yvick,France,0,2019-03-14 00:00:00,Peut mieux faire !!,"Accueil sympathique, bonne localisation, bonne literie, linges propres","Propre dans l'ensemble, mais la chambre (l'ensemble de l'hôtel ?) mériterait une rénovation. Tâches sur la moquette, WC tâché, lavabo fendu, moisissures dans la douche et légère odeur d'humidité dans la salle de bain.","6,7",Appart'hôtel,Nantes," 7,3 "
Christiane,France,0,2019-03-08 00:00:00,"J'ai apprécié d'être près du centre ville dans un endroit calme, bien desservi en transports urbains","Etablissement bien situé , au calme et très près du cœur de ville.Le studio est fonctionnel et propre. J'ai apprécié une bonne isolation acoustique malgré la proximité du tramway.","La présence de moquette au sol, pour moi ce n'est pas le plus sain.","8,3",Appart'hôtel,Nantes," 7,3 "
Marylie,France,0,2019-03-07 00:00:00,belle situation : mais avons évité le pire avec 1 fenêtre qui ne se fermait pas la veille 1 tempête,la situation,fenêtre hs ( ne fermait pas),"6,7",Appart'hôtel,Nantes," 7,3 "
Joel,France,0,2019-03-07 00:00:00,Un rénovation des équipements serait bienvenue,L'accueil et la disponibilité du personnel,"Pas assez d'équipement dans l'appartement
Pas de bouilloire
Pas de cafetière ( la réceptioniste est allee en chercher une dans une autre chambre ) suite a ma demande 
Plaque de cuisson vétuste
Et le volet roulant cassé ( au rez de chaussée !! ) réparé ceci dit le lendemain","7,1",Appart'hôtel,Nantes," 7,3 "
Laurent,France,0,2019-03-07 00:00:00,Très satisfaisant,"Prix, emplacement proche du tram et accueil du personnel","Petit dejeuner mériterait des fruits vu les 8,50 euros","7,5",Appart'hôtel,Nantes," 7,3 "
Sylvain,France,0,2019-03-06 00:00:00,Très bien,Bon Rapport qualité prix emplacement,Vétusté déco et sanitaires manque seche cheveux,"8,3",Appart'hôtel,Nantes," 7,3 "
Beatrice,France,0,2019-03-05 00:00:00,Idéal pour rester quelques jours sur Nantes,Idéalement situé à Nantes. Bon rapport qualité prix.,"Les salles de bain et surtout les douches mériteraient d’être mieux nettoyer et entretenus. J’ai eu un manque d’hygiène (joints, pommeau de douche...) Mais l’ensemble reste très positif.","7,9",Appart'hôtel,Nantes," 7,3 "
Leval,France,0,2019-03-01 00:00:00,Bon ,None,"Très déçue du rapport qualité prix: frigo avec une poignée en bois bricolé écrit vissée, joint de baignoire noircis, tableau de la baignoire déboité....
Toile de araignée au niveau de la fenêtre...bouche d aération de la fenêtre noircie....
Très très moyen","5,8",Appart'hôtel,Nantes," 7,3 "
Helene,France,0,2019-02-28 00:00:00,Bien ,None,Un des lit était à côté de la table et quand la personne était couché pour aller au coin cuisine pas facile,"7,1",Appart'hôtel,Nantes," 7,3 "
Marie-lou,France,0,2019-02-25 00:00:00,Très bien,L’emplacement : pratique à côté du marché de Talensac.,"Mobilier ancien ,moquette au sol et mur pas refait depuis un moment","8,3",Appart'hôtel,Nantes," 7,3 "
Sébastien,France,0,2019-02-25 00:00:00,Bien ,Proche du centre ville y compris à pied,"Appartement vieillot
Petit pour 4
Douche à rénover !","7,5",Appart'hôtel,Nantes," 7,3 "
Julie,France,0,2019-02-20 00:00:00,Bien ,La literie,Le bruit,"7,5",Appart'hôtel,Nantes," 7,3 "
Florent,France,0,2019-02-17 00:00:00,A rénover,"L'emplacement, parking ville dispo à proximité, appartement en duplex pour 4.","Appartement qui ne semble pas entretenu, porte SDB enfoncée, placard avec chauffe haut apparent...","6,7",Appart'hôtel,Nantes," 7,3 "
Thomas,France,0,2019-02-16 00:00:00,Agréable,La literie,Équipement très sommaire pour la cuisine pour 4 voir très insuffisant.point positif sur la literie,"6,2",Appart'hôtel,Nantes," 7,3 "
Solenne,France,0,2019-01-28 00:00:00,Chouette emplacement mais un brin vétuste,"On paye l’emplacement central.
Petite kitchenette avec nécessaire de lavage ( produit/éponge et torchon), un petit frigo, micro-ondes et plaques électrique.
Suffisant pour une nuit.","Flexible de douche cassé, moquette tachée et usée dans le couloir et dans l’appartement, un peu cher pour le standing mais reste correct.","6,7",Appart'hôtel,Nantes," 7,3 "
Freyermuth,France,0,2019-01-13 00:00:00,Bien ,None,Problèmes de stationnement,"7,5",Appart'hôtel,Nantes," 7,3 "
Franck,France,0,2019-01-06 00:00:00,Agréable,La propreté de la chambre,Du moisis dans la douche et le fond des Wc sale,"6,7",Appart'hôtel,Nantes," 7,3 "
Pélagie,France,0,2019-01-04 00:00:00,Déçu 😥,Nous n'avons pas pris de petit-déjeuner,"L'appartement était sale 💩
Le lavabo sale, moquette tâchee, fenêtre hors service, lit débouté","7,9",Appart'hôtel,Nantes," 7,3 "
Emma,France,0,2018-12-20 00:00:00,Agréable,L’emplacement est très pratique. La mezzanine est sympa. La vue est top.,"Le manque de serviettes, d’eponge. Un trou dans le mur laissant passer l’air. Pas de parking attitré.","6,2",Appart'hôtel,Nantes," 7,3 "
Clémence,France,0,2018-12-17 00:00:00,Bien ,"Très bien situé, bien agencé et pas cher.",Manque de propreté.,"7,5",Appart'hôtel,Nantes," 7,3 "
Sebastien,France,0,2018-12-16 00:00:00,"Un endroit paisible pour séjourner à Nantes, en toute simplicité","Les pièces sont très spacieuces et simplement agencé. Le matelas est de très bonne qualité, j'ai très bien dormi. La rue est très calme.","La poile fournie était très abîmée et les plaques chauffantes ne sont pas très efficaces mais bon, ça fait l'affaire.","8,8",Appart'hôtel,Nantes," 7,3 "
Margaret,France,0,2018-12-10 00:00:00,Agréable,None,Rénovation à réaliser,"6,2",Appart'hôtel,Nantes," 7,3 "
Magali,France,0,2018-12-09 00:00:00,très agréable,le calme et literie confortable,None,"7,9",Appart'hôtel,Nantes," 7,3 "
Pater,Guadeloupe,0,2018-12-06 00:00:00,Un grand merci,L'attention du personnel un grand merci à Aurélie et à Justine qui vont se reconnaître,Le bruit de nuit par d'autres clients .,"8,3",Appart'hôtel,Nantes," 7,3 "
Alexandra,France,0,2018-12-06 00:00:00,"Bonne communication, logement fonctionnel",Pratique pour un déplacement professionnel. Toutes les informations dont j'avais besoin pour faciliter mon arrivée tardive m'ont été transmises en amont.,Equipements corrects mais cadre moins agréable et un peu moins propre que chez des concurrents au même prix.,"7,9",Appart'hôtel,Nantes," 7,3 "
Frederi,France,0,2018-12-06 00:00:00,Bon ,None,Insectes dans le lit,"5,8",Appart'hôtel,Nantes," 7,3 "
Gilbert,France,0,2018-12-05 00:00:00,Agréable,Literie,Toilette : porte papier très très mal placé. Porte des toilettes grinçante,"6,7",Appart'hôtel,Nantes," 7,3 "
Sarah,France,0,2018-11-26 00:00:00,"Bien siuté et correctement équipé, une super literie, calme et reposant",Calme!,Une odeur persistante de renfermé dans la salle de bain,"8,8",Appart'hôtel,Nantes," 7,3 "
Michèle,France,0,2018-11-26 00:00:00,merci 2 points à améliorer. dommage.,très bien accueil et chambre au calme.,"à revoir : le distributeur savon de la douche cassé
et un fauteuil en tapisserie piteux état.","6,0",Appart'hôtel,Nantes," 7,3 "
Audrey,France,0,2018-11-25 00:00:00,Bien ,"Situation géographique, station de tram à 1 min, rapport qualité prix, disponibilité du personnel","Mauvaise odeur de canalisation très forte , mobilier vieillot","7,0",Appart'hôtel,Nantes," 7,3 "
Audrey,France,0,2018-11-22 00:00:00,Très moyen,"La personne à l'accueil le soir était sympathique, par contre celle du matin au petit déjeuner ... ! Ce n'est pas loin du tram, en revanche les lieux pour dîner sont rares. La chambre est spacieuse, les équipements corrects.","J'ai retrouvé une paire de chaussettes sales (pas les miennes !) derrière la porte et dans les toilettes, une virgule subsistait... Le reste était certes propre, mais on peut quand même se demander comment cela est géré ! Il y avait des traces de javel sur la moquette, bref une sensation désagréable ! Le déjeuner est franchement pas terrible et la salle toute petite, des personnes ont dû attendre leur tour !","5,8",Appart'hôtel,Nantes," 7,3 "
Mesmin,Congo-Brazzaville,0,2018-11-20 00:00:00,Séjour calme et bien passé,"Appartement très calme, bien situé, proche du marché carrefour, facilité de prendre le transport en commun","La fermeture de la réception pendant les heures de pause (nous somme restés à l'extérieur de l'appartement en pleine hiver)
Le manque de la cafetière dans l'appartement à notre arrivée","7,9",Appart'hôtel,Nantes," 7,3 "
Monique,France,0,2018-11-18 00:00:00,je reviendrai,"situation calme discrétio,",None,"7,9",Appart'hôtel,Nantes," 7,3 "
Botquelen,France,0,2018-11-17 00:00:00,Bien ,La simplicité et la propreté,None,"7,9",Appart'hôtel,Nantes," 7,3 "
Yves,France,0,2018-11-15 00:00:00,Agréable,"Bon accueil, literie confortable","Petit déjeuner pas conforme à l'annonce, salle très petite, pas de fruit, pas de fromage, peu de viennoiseries. Le prix semble élevé pour la prestation.","6,7",Appart'hôtel,Nantes," 7,3 "
Olivier,France,0,2018-11-12 00:00:00,Bien ,"Malgré ça, un bon rapport qualité prix et une grande facilité d'accès","Le logement est un peu défraichi, il y a un manque d'entretien des équipements.","7,9",Appart'hôtel,Nantes," 7,3 "
Gwen,France,0,2018-11-07 00:00:00,Bien ,Les 2 salles d'eau,"La kitchenette un peu petite pour 4 personnes 2adultes, 2enfants","7,1",Appart'hôtel,Nantes," 7,3 "
Alain,France,0,2018-11-06 00:00:00,Agréable,Bien situé. Bon accueil.,"L'appartement n'était pas propre on a retrouvé un objet sous le lit, et des cheveux un peu partout. La fenêtre de la cuisine était déboîtée.","6,2",Appart'hôtel,Nantes," 7,3 "
Elodie,France,0,2018-11-05 00:00:00,Agréable,"Bon rapport qualité prix, bon emplacement
Literie super
Peu de contacts avec le personnel, nous n’avons pas pris de petit déj, et vu rapidement la réceptionniste à notre arrivée","Propreté limite, vétusté (peinture écaillée), mauvaise insonorisation","6,2",Appart'hôtel,Nantes," 7,3 "
Mickaëlle,France,0,2018-11-04 00:00:00,"Une nuit très agréable, j'essayerai de réserver à nouveau dans cet hôtel, si je reviens à Nantes.","Très bon accueil. Établissement facile à trouver et clés faciles à trouver malgré une arrivée tardive.
Je n'y ai passé qu'une nuit mais j'envisagerais bien un séjour plus long. A voir...","N'ayant passé qu'une nuit à l'hôtel, je ne peux réponse à cette question.","7,5",Appart'hôtel,Nantes," 7,3 "
Sébastien,France,0,2018-11-03 00:00:00,Bien ,"Linge de toilette et de lit propres.
Situation géographique idéale.
Accueil sympathique.",L’équipement n’était pas en adéquation avec le nombre de places prévues. La fenêtre ne fermait pas bien.,"7,9",Appart'hôtel,Nantes," 7,3 "
Stéphanie,France,0,2018-10-29 00:00:00,Agréable,Rapport qualité prix et situation géographique,"La propreté (odeur de tabac froid, urine sur cuvette wc) et l'entretien (lavabo bouché)","6,7",Appart'hôtel,Nantes," 7,3 "
Geraldine,France,0,2018-10-29 00:00:00,"agréable, et pratique.","Literie bonne, calme, bien situe, pratique, rapport qualité prix bon.","la gestion de la voiture est compliquée entre le prix, les durees....pourquoi ne peut on pas avoir acces au parking en bas","7,5",Appart'hôtel,Nantes," 7,3 "
Sylvain,France,0,2018-10-28 00:00:00,Correct,"Lit confortable
Propreté","Pas d'eau chaude le jour d'arrivée 
Espace séjour très petit pour 4","7,5",Appart'hôtel,Nantes," 7,3 "
Véronique,France,0,2018-10-26 00:00:00,Agréable,None,Équipements à rafraîchir,"6,2",Appart'hôtel,Nantes," 7,3 "
Sophie,France,0,2018-10-22 00:00:00,Bon ,"la propreté , l'amabilité des hotesses d'accueil","le bruit venant de la rue ( piètons qui parlent la nuit ) , fenêtres pas assez isolantes .
Bruit de la VMC","5,8",Appart'hôtel,Nantes," 7,3 "
Herminia,France,0,2018-10-21 00:00:00,"Pour le prix, correct","Chambre très calme 
Ménage salle de bain et chambre bien","Four micro onde inaccessible pour la prise électrique 
Absence de distributeur de café si on part de bonne heure 
Absence de bouilloire électrique 
Ménage cuisine moyen","7,1",Appart'hôtel,Nantes," 7,3 "
Bruno,France,0,2018-10-19 00:00:00,Agréable,Personnel aimable. Chambre propre,Vieil établissement. Pas de parking,"6,2",Appart'hôtel,Nantes," 7,3 "
Alice,France,0,2018-10-16 00:00:00,bien a part 3 jours sans tv,pas de tv pendant trois jours...................................,None,"7,5",Appart'hôtel,Nantes," 7,3 "
Bernard,France,0,2018-10-13 00:00:00,trés bon séjour,None,la cafetière était très sale,"7,9",Appart'hôtel,Nantes," 7,3 "
Fabetpat76,France,0,2018-10-12 00:00:00,Bien ,"Calme
Proximité du tramway
Personne à l accueil très aimable","Équipement cuisine sommaire 
Propreté électromenager à améliorer 
Réfrigérateur à dégivrer","7,1",Appart'hôtel,Nantes," 7,3 "
Lionel,France,0,2018-10-12 00:00:00,"Déçu, je ne pense pas y retourner à cause des bruits.",L'emplacement en centre ville et proche du tramway en fait un hôtel pratique.,"Le volet cassé, en position mi ouverte, ne permet ni de fermer le volet ni de l'ouvrir.
Très bruyant le matin, chambre près de la salle de p'tit dèj.","7,9",Appart'hôtel,Nantes," 7,3 "
Dimitri,France,0,2018-10-09 00:00:00,Bon ,la literie était bien,La propreté laisse à désirer,"5,8",Appart'hôtel,Nantes," 7,3 "
Isabelle,France,0,2018-10-07 00:00:00,Très bien,"facilité de réservation
le fait de pouvoir annuler jusqu'au dernier moment
la qualité de l'établissement, j'y suis allée 3 fois déjà
la possibilité d'y rentrer quand c'est fermé (sms avec codes envoyé plusieurs heures avant la fermeture)",None,"8,3",Appart'hôtel,Nantes," 7,3 "
Matthieu,France,0,2018-10-06 00:00:00,Agréable,La situation Géographique de l'établissement,Le rapport qualité prix est inférieur a Appart City NANTES CENTRE,"6,2",Appart'hôtel,Nantes," 7,3 "
Morgane,France,0,2018-10-02 00:00:00,Superbe,Très bon rapport qualité/prix. Cela fait très bien l'affaire pour une courte durée.,None,"8,8",Appart'hôtel,Nantes," 7,3 "
Sébastien,France,0,2018-09-30 00:00:00,Bien ,None,"La proximité avec l’ascenseur le bruit que cela a pu occasionner , tard le soir et tôt le matin
Le bruit d'une chambre à proximité qui a monté le niveau sonore de sa radio
L'horaire du petit déjeuner , quand on n'a qu'1/4 h pour déjeuner et que la salle est ouverte en retard (5 à 10min), c'est un peu court....","7,1",Appart'hôtel,Nantes," 7,3 "
Isabelle,France,0,2018-09-27 00:00:00,Assez bien,None,Peut etre un peu de meubles vieillis..,"7,9",Appart'hôtel,Nantes," 7,3 "
Laurence,France,0,2018-09-24 00:00:00,Séjour satisfaisant,L’emplacement.,Pas de parking pour l’apparthotel,"7,5",Appart'hôtel,Nantes," 7,3 "
Nathalie,France,0,2018-09-23 00:00:00,Agréable,"literie bonne
accueil bon","propreté laisse vraiment à désirer on nous dit de laisser la cuisine dans l'état ou on l'a trouvé elle est restée dans l’état soit très sale car nous n'avons pas mangé dans l'appartement
le bac de douche sale nous l'avons nettoyé avant de prendre notre douche","6,7",Appart'hôtel,Nantes," 7,3 "
Maen,Arabie saoudite,0,2018-09-23 00:00:00,A refaire,L approximité des moyens de transports,Le thé a l entré,"7,9",Appart'hôtel,Nantes," 7,3 "
None,None,None,None,None,None,None,None,None,None,None
Samuelle,France,0,2018-09-19 00:00:00,Bien ,Le fait que ce soit un studio,La propreté de la salle de bain et toilette,"7,5",Appart'hôtel,Nantes," 7,3 "
Marc,France,0,2018-09-18 00:00:00,excellent,"proximité du centre ville, super petit déjeuner ,personnel aimable",None,"8,8",Appart'hôtel,Nantes," 7,3 "
Virginie,France,0,2018-09-12 00:00:00,bien pour une muit,Qualité de la literie,Le petit déjeuner / la salle refectoire peu conviviale,"5,8",Appart'hôtel,Nantes," 7,3 "
Gsd,France,0,2018-09-06 00:00:00,Plutôt sympa,Fermeté du lit 🛏 👍🏿👍🏿,"Le duplex, deux chambres séparées auraient peut être été mieux","6,2",Appart'hôtel,Nantes," 7,3 "
Françoise,France,0,2018-09-05 00:00:00,"Bonne étape en ville, au calme",La disponibilité des employés : efficaces et gentils !,None,"7,9",Appart'hôtel,Nantes," 7,3 "
Anne-sophie,France,0,2018-09-04 00:00:00,Superbe,Intérieur propose et agréable. Le personnel est très prévenant et agréable.,Il est vraiment dommage de ne pas avoir de parking...,"8,8",Appart'hôtel,Nantes," 7,3 "
Hubert,France,0,2018-08-31 00:00:00,Bien ,"Emplacement
Le prix","Appartement sous les combles intenable en période de canicule
Matériel pour repas très incomplet","7,1",Appart'hôtel,Nantes," 7,3 "
Fatima,France,0,2018-08-24 00:00:00,Séjour agréable,"le lit confortable, peu de bruit, très bonne situation en plein hyper centre.","L'odeur un peu forte de la moquette, le peu d'équipement.","8,3",Appart'hôtel,Nantes," 7,3 "
Fred,France,0,2018-08-23 00:00:00,Superbe,Accueil très sympathique. Excellent rapport qualité-prix !,None,"8,8",Appart'hôtel,Nantes," 7,3 "
Herve,France,0,2018-08-22 00:00:00,Agréable,"Le frigot , quichenette , le douche , l équipement, l'assenceure,","Le grand lit de la mezaline grince énormément dès qu ont bouge , manque de lat sur le canapé lit , lavabo cassé, manque une chaise, joie evier très user , manque de clime ou de vantilateur et propreté de la salle de bain , la table très bancale, pas beaucoup de préssion de la pomme de douche, la salle principale un peux petite","6,7",Appart'hôtel,Nantes," 7,3 "
Therese,France,0,2018-08-22 00:00:00,Bien ,la situation géographique de l'établissement,pas de parking inclus,"7,1",Appart'hôtel,Nantes," 7,3 "
Houria,Maroc,0,2018-08-19 00:00:00,Séjour inoubliable malgré tout et à refaire inchalah,None,J'aurais bien aimé avoir une machine à laver et un débit plus fort d'internet.,"7,5",Appart'hôtel,Nantes," 7,3 "
Muriel,France,0,2018-08-16 00:00:00,Logement agréable et bien situé,"Bonne situation géographique. Personnel d'accueil très souriant. Duplex très propre, agréable et bien équipé pour 4 personnes.","La climatisation aurait fait du bien en cette période caniculaire.
Micro ondes défaillant.","8,8",Appart'hôtel,Nantes," 7,3 "
Nawfel,France,0,2018-08-16 00:00:00,Agréable,None,Pas de parking pour se garer de plus des travaux en cours dans la rue,"6,2",Appart'hôtel,Nantes," 7,3 "
Bonzi,France,0,2018-08-13 00:00:00,Bien ,Tout,None,"7,1",Appart'hôtel,Nantes," 7,3 "
Marion,France,0,2018-08-13 00:00:00,Superbe,None,Il n’y avait pas de climatisation,"8,8",Appart'hôtel,Nantes," 7,3 "
Kevin,France,0,2018-08-13 00:00:00,Moyen,La proximité au centre ville,Les draps qui n’étaient pas changé. Il fallait payé plus pour une nouvelle paire de drap,"6,2",Appart'hôtel,Nantes," 7,3 "
Emilie,France,0,2018-08-12 00:00:00,Très bien,Le personnel est très agréable et très à l’écoute. L’appart était sympa.,La baignoire n’était pas au plus propre..,"8,3",Appart'hôtel,Nantes," 7,3 "
Emma,France,0,2018-08-10 00:00:00,Bon séjour en famille dans duplex,Excellente Literie,Il manquait la climatisation ou un ventilateur!,"8,3",Appart'hôtel,Nantes," 7,3 "
Christelle,France,0,2018-08-05 00:00:00,Bon ,La gentillesse du personnel,"Pas de climatisation
Quartier bruyant
Et pas de volets sur une partie","5,8",Appart'hôtel,Nantes," 7,3 "
Valérie,France,0,2018-08-02 00:00:00,Agréable,None,Présence de cheveux dans la douche et carrelage très sale,"6,0",Appart'hôtel,Nantes," 7,3 "
Nadine,France,0,2018-08-01 00:00:00,"Agréable , mais trop vétuste",On a pas pris de petit déjeuné.,Le mobilier très vétuste et très abîmé. Pas assez de couvert pour 4 personnes (2 petites cuillères pour 4 pers.).rideaux a revoir dans l'appart.408 .car trop de jour pour dormir ou se confiné du soleil.,"7,5",Appart'hôtel,Nantes," 7,3 "
Valerie,France,0,2018-08-01 00:00:00,Bien ,Propreté de la chambre et literie correcte. Chambre séparée en mezzanine,Peu d'espace dans la chambre et lits gigognes,"7,1",Appart'hôtel,Nantes," 7,3 "
Faramarz,France,0,2018-07-27 00:00:00,Ce n'est pas du luxe mais plus que correct pour le prix. Très bien situé.,Lit confortable et calme.,Frigo sentant le vieux camembert. Propreté de la salle de bain limite. Seulement 2 chaises autour de la table.,"7,5",Appart'hôtel,Nantes," 7,3 "
Nelly,France,0,2018-07-27 00:00:00,Bien ,"La proximité du centre ville. On peut y aller à pied. 
La séparation entre le lit des parents en mezzanine et les lits des enfants en bas. La dame de l'accueil était sympathique",C'est assez petit. Pas de climatisation et il faisait très chaud. Le ventilateur était inutilisable car très bruyant. Le bruit dans la rue.,"7,1",Appart'hôtel,Nantes," 7,3 "
Marc,France,0,2018-07-22 00:00:00,Bon ,Les chambres.,Cuisine beaucoup trop petite.,"5,8",Appart'hôtel,Nantes," 7,3 "
