nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Valérie,France,0,2019-08-25 00:00:00,Fabuleux ,Proche du club de voile,Aération salle de Bain et chambre insuffisante,"9,2",Hôtel,Brest," 8,2 "
Catherine,France,0,2019-08-25 00:00:00,Très bien,Très bon accueil. Petit hôtel confortable.,None,"8,3",Hôtel,Brest," 8,2 "
Line,Suisse,0,2019-08-23 00:00:00,Superbe,Son emplacement sur le port on peut aisément se rendre à l’aquarium à pied. Personnel très sympathique. Beaucoup de possibilité de restaurant à proximité.,Rien,"8,8",Hôtel,Brest," 8,2 "
Alexandre,France,0,2019-08-23 00:00:00,Très bien,Emplacement,Pas de parking privatif,"8,3",Hôtel,Brest," 8,2 "
Didier,France,0,2019-08-21 00:00:00,Superbe,Accueil excellent,Vemcer bruiente,"8,8",Hôtel,Brest," 8,2 "
Virginie,France,0,2019-08-21 00:00:00,Idéal pour visiter Océanopolis.,"Situation idéale pour une visite le lendemain à Océanopolis.
Chambre petite mais fonctionnelle.
La chambre avait une vue sur le port, ce qui est très agréable. Nuit calme même la fenêtre ouverte. Par contre, les chambres côté mer, se trouvent juste au dessus d'une boulangerie : pas de nuisances sonores mais les odeurs de viennoiseries à 6h du mat. réveillent en douceur.
Nombreux restaurants aux alentours, accessibles à pied. Petit déjeuner complet.",.,"9,2",Hôtel,Brest," 8,2 "
Jean-hugues,France,0,2019-08-21 00:00:00,Bien ,La vue. Le petit déjeuner.,Chambre petite.,"7,1",Hôtel,Brest," 8,2 "
Isabelle,France,0,2019-08-20 00:00:00,Confort suffisant pour 1 nuitée,Bel emplacement avec vue imprenable sur le lever de soleil,None,"7,5",Hôtel,Brest," 8,2 "
Martine,France,0,2019-08-19 00:00:00,hotel à recommander pour court séjour.,petit déjeuner très correct. Chambre calme.,None,"7,9",Hôtel,Brest," 8,2 "
Nadia,France,0,2019-08-18 00:00:00,Bien ,Le personnel la propreté,"J avais réservé une chambre vue sur la mer ,que je n ai pas eu","7,1",Hôtel,Brest," 8,2 "
Marie-laure,France,0,2019-08-16 00:00:00,Exceptionnel,"hotel confortable et bien situé à l'entrée de Brest, en face de la plage ! possible de stationner facilement et gratuitement et boulangerie Paul justeà côté pour les courses et le petit déjeuner, personnel aimable",None,"9,6",Hôtel,Brest," 8,2 "
Paco,France,0,2019-08-14 00:00:00,calme et agréable de passage,La chambre et la situation géographique. Personnel agréable.,Le matelas trop dur pour nous et le prix des petits déjeuners. Chers pour le peu de choix. Bruits des moteurs extérieurs la nuit de notre côté,"9,2",Hôtel,Brest," 8,2 "
Pascale,France,0,2019-08-14 00:00:00,Pratique pour visiter les alentours,"facile à trouver
parking à côté et restauration
Plage tout près
Bonne literie",Il faisait chaud dans la chambre mais nous avons eu la chance de trouver 2 chambres disponibles dans cet hôtel à 3 jours du départ en choisissant du mardi au mardi ce qui est assez rare pour les hébergements.,"7,5",Hôtel,Brest," 8,2 "
Franck,France,0,2019-08-14 00:00:00,Fabuleux ,"Vue mer, bouilloire dans chambre, accueil du personnel , restaurant proche, proximité Brest par bus et du jardin botanique",None,"9,2",Hôtel,Brest," 8,2 "
Chantal,France,0,2019-08-13 00:00:00,Bien ,"L emplacement est bien situé plage de Brest de l autre côté de la route 
Petit déjeuner copieux et varié 
Accueil irréprochable",Sur 2 draps de bain fournis l un deux n avait pas vu la machine à laver (odeurs et taches) et dans la nuit un bruit de ventilation ? de moteur ? qui contraint de fermer les fenêtres,"7,9",Hôtel,Brest," 8,2 "
Philippe,France,0,2019-08-10 00:00:00,Bien ,Accueil sympathique,Fenêtre sur une cour triste,"7,1",Hôtel,Brest," 8,2 "
Pascal,France,0,2019-08-09 00:00:00,Très bien,Le personnel d'accueil au top,Ras,"8,3",Hôtel,Brest," 8,2 "
Pape,France,0,2019-08-08 00:00:00,Superbe,Le petit déjeuner copieux. La chambre agréable avec vue sur la mer,Un placard pour ranger les vêtements,"8,8",Hôtel,Brest," 8,2 "
Jean-pierre,France,0,2019-08-05 00:00:00,Un bon point de départ pour des visites de la région.,Nous avions choisi cet hôtel en raison de la proximité du port du Moulin Blanc. La chambre de dimension moyenne s'est révélée très confortable et calme.L'hôtel facilement accessible depuis la rocade est un bon point de départ pour des visites de la région.,None,"9,2",Hôtel,Brest," 8,2 "
Patrick,France,0,2019-07-28 00:00:00,Tres agréable séjour Découverte de la pointe de Bretagne.Site magnifique. Beaucoup de choses à faire,"Super emplacement au pied de la plage du moulin blanc et tout proche du port. Vue sur mer et port de plaisance.
Excellent petit dej .Tout y est. L'accueil est excellent. 
Plateau bouilloire très appréciable.",Baignoire un peu glissante.,"9,6",Hôtel,Brest," 8,2 "
Audrey,France,0,2019-07-27 00:00:00,Très proche Océanopolis,Accueil très sympa et familial,None,"7,9",Hôtel,Brest," 8,2 "
Thierry,France,0,2019-07-24 00:00:00,Agreable dans l ensemble,Le calme et le cadre,Petit un peu cher par rapport au choix,"7,5",Hôtel,Brest," 8,2 "
Jean,France,0,2019-07-18 00:00:00,Fabuleux ,"La gentillesse de l accueil.
La vue de la chambre sur le port.",Lit un peu petit et ferme,"9,2",Hôtel,Brest," 8,2 "
Charlotte,France,0,2019-07-17 00:00:00,Très bien,"Le jus d'orange pressé est un vrai plus.
Ainsi que l'emplacement
Les chambre vue mer sont vraiment sympa !",Je trouve que le petit petit-déjeuner est trop cher par rapport à la qualité et au choix.,"8,3",Hôtel,Brest," 8,2 "
Pat,France,0,2019-06-28 00:00:00,Fabuleux ,Boulangerie et bar-restaurant sur place,Oreillers à changer pour une meilleure qualité,"9,2",Hôtel,Brest," 8,2 "
Eric,France,0,2019-06-27 00:00:00,Séjour de travail rendu très agréable grace aux qualités de l'hôtel et de ses gestionnaires,"Très belle emplacement, le couple d'hotelier est très sympatique, les chambres sont simples mais il y a presque tout l'équipement moderne :
bonne literie, tv avec écran de grande taille, bureau , prises de courant bien localisées , débit WIFI de qualité.","Dans cette période de canicule , il manquerait une climatisation (mais à Brest en général on peut fort bien s'en passer). 
Il y a une boite pour les mouchoirs en papier mais elle n'a jamais été remplie.","8,8",Hôtel,Brest," 8,2 "
Vito,France,0,2019-06-19 00:00:00,"Excellent séjour, personnel aimable. Seul petit bémol: le petit déjeuner","le premier jour, dès 9h15, il ne restait plus de pain.
Malgré mon attente, personne n'est venu réapprovisionner
Le 2émé matin, c'était un peu mieux",Le petit déjeuner du premier matin,"8,3",Hôtel,Brest," 8,2 "
Bruno,France,0,2019-06-17 00:00:00,bien,le site,les chambre sont sonores,"8,3",Hôtel,Brest," 8,2 "
Emmanuel,France,0,2019-06-10 00:00:00,Superbe,"Très bonne insonorisation des chambre, situation magnifique au bord de l'eau.",Rapport qualité prix du petit déjeuner. Il est plus intéressant d'aller chez Paul juste à côté.,"8,8",Hôtel,Brest," 8,2 "
Eric,France,0,2019-06-27 00:00:00,Séjour de travail rendu très agréable grace aux qualités de l'hôtel et de ses gestionnaires,"Très belle emplacement, le couple d'hotelier est très sympatique, les chambres sont simples mais il y a presque tout l'équipement moderne :
bonne literie, tv avec écran de grande taille, bureau , prises de courant bien localisées , débit WIFI de qualité.","Dans cette période de canicule , il manquerait une climatisation (mais à Brest en général on peut fort bien s'en passer). 
Il y a une boite pour les mouchoirs en papier mais elle n'a jamais été remplie.","8,8",Hôtel,Brest," 8,2 "
Vito,France,0,2019-06-19 00:00:00,"Excellent séjour, personnel aimable. Seul petit bémol: le petit déjeuner","le premier jour, dès 9h15, il ne restait plus de pain.
Malgré mon attente, personne n'est venu réapprovisionner
Le 2émé matin, c'était un peu mieux",Le petit déjeuner du premier matin,"8,3",Hôtel,Brest," 8,2 "
Maxime,France,0,2019-06-17 00:00:00,Agréable,très jolie vue sur le port et la plage de Brest.,"Déçu par la baignoire utilisable en douche uniquement, beaucoup de bruit la nuit.","6,7",Hôtel,Brest," 8,2 "
Bruno,France,0,2019-06-17 00:00:00,bien,le site,les chambre sont sonores,"8,3",Hôtel,Brest," 8,2 "
Jean-francois,France,0,2019-06-11 00:00:00,Globalement correct,"Emplacement, parking et plage à proximité","Des détails auxquels je ne m’attendais pas:
Accueil par borne
Chambre vue sur blocs clim","6,7",Hôtel,Brest," 8,2 "
Martine,France,0,2019-06-11 00:00:00,Agréable,"Très belle vue de la chambre.
Hôtel calme et très bien placé.","Le chauffage n’était pas mis dans les chambres et la température était un juste le soir.
Il manque un petit fauteuil ou une deuxième chaise .
Petit déjeuner copieux mais moyen en qualité pour le prix .","6,7",Hôtel,Brest," 8,2 "
Emmanuel,France,0,2019-06-10 00:00:00,Superbe,"Très bonne insonorisation des chambre, situation magnifique au bord de l'eau.",Rapport qualité prix du petit déjeuner. Il est plus intéressant d'aller chez Paul juste à côté.,"8,8",Hôtel,Brest," 8,2 "
Lévana,France,0,2019-06-07 00:00:00,Beau sejour mais un peu chaud dans les chambres,"Super hotel avec une belle vue sur le port, ainsi que la mer. Restau sympatique tout pres et bus qui passe",Chaleur des chambre hors radiateur eteins,"7,9",Hôtel,Brest," 8,2 "
Melanie22340,France,0,2019-06-07 00:00:00,Très bien,"Très bon acceuil 
Chambre agréable 
Très bon emplacement",Manque une prise usb,"8,3",Hôtel,Brest," 8,2 "
Fabienne,France,0,2019-06-06 00:00:00,Calme et reposant,Le petit déjeuner,"Plus de penderie , la poire de douche plus maintenue","7,5",Hôtel,Brest," 8,2 "
Pascal,France,0,2019-05-01 00:00:00,Etape brestoise sympathique face à la baie du moulin blanc.,"Etablissement confortable, d'un bon rapport qualité-prix, situé face à la plage du moulin blanc et son port de plaisance, à proximité de nombreux restaurants et de l'Océanopolis. Accueil agréable. Chambre confortable et très calme.",None,"8,8",Hôtel,Brest," 8,2 "
Jessica,France,0,2019-04-26 00:00:00,Je recommande cet hôtel pour sa plage à proximité et le restaurant Le Trimaran situé en face.,"Hôtel bien placé, propre et confortable.",None,"8,3",Hôtel,Brest," 8,2 "
David,France,0,2019-04-17 00:00:00,un endroit magique au bord de l'eau,Petit déjeuner pas très varié et des alaises en plastique mais bon... C'est bien de pouvoir arriver à tout heure grâce au système de distributeur de clé !,"Que le distributeur de clé puisse redonner des clés si on a oublié la sienne dans sa chambre, pour éviter de réveiller le gardien...","7,1",Hôtel,Brest," 8,2 "
Fanny,France,0,2019-04-07 00:00:00,Bien,La chambre et la situation,Ne pas pouvoir utilisé la baignoire,"7,9",Hôtel,Brest," 8,2 "
Eudes,France,0,2019-04-05 00:00:00,Superbe,Bon lit. Matelas dur comme j’aime,None,"8,8",Hôtel,Brest," 8,2 "
Franck,France,0,2019-04-01 00:00:00,Bon séjour pro,"Bon accueil et très bien placé.
Belle vue sur la mer.
Je recommande cet établissement.",Le décors peut être un peu amélioré mais là... je chipote un peu! ;o)),"8,3",Hôtel,Brest," 8,2 "
Fabrice,France,0,2019-03-30 00:00:00,Bien ,Simple et efficace,Isolation,"7,5",Hôtel,Brest," 8,2 "
Patrick,France,0,2019-03-27 00:00:00,bien pour une nuit,None,chanbre tros petite,"7,1",Hôtel,Brest," 8,2 "
Pascale,France,0,2019-03-24 00:00:00,Superbe,"L'accueil de la jeune fille.
La propreté. 
Le silence la nuit.
Le parking
Le positionnement de l'hôtel très près d'Océanopolis et la possibilité de manger à la brasserie d'en face. (Tres bonne)","Le manque de lait CHAUD au petit-déjeuner.
Le bruit de la ventilation de la boulangerie Paul l'après-midi (chambre 12) .
Le fait que par 2 fois on nous fasse remarquer que nous étions des ""clients Booking"".","8,8",Hôtel,Brest," 8,2 "
Laurent,France,0,2019-03-20 00:00:00,Bon séjour sans avoir à louer de voiture grâce à la situation de l'hôtel.,"Tout était bien, situation, confort, personnel ...","L'isolation phonique n""est vraiment pas formidable. En plus la chambre était justeau dessus des bouches d' évacuations de la boulangerie (très bruiante )","8,3",Hôtel,Brest," 8,2 "
Fanny,France,0,2019-04-07 00:00:00,Bien,La chambre et la situation,Ne pas pouvoir utilisé la baignoire,"7,9",Hôtel,Brest," 8,2 "
Eudes,France,0,2019-04-05 00:00:00,Superbe,Bon lit. Matelas dur comme j’aime,None,"8,8",Hôtel,Brest," 8,2 "
Guillaume,France,0,2019-04-03 00:00:00,Agréable,None,"Insonorisation sur l’exterieur insuffisante
Pas de volet occultant intégralement l’éclairage public.","6,7",Hôtel,Brest," 8,2 "
Franck,France,0,2019-04-01 00:00:00,Bon séjour pro,"Bon accueil et très bien placé.
Belle vue sur la mer.
Je recommande cet établissement.",Le décors peut être un peu amélioré mais là... je chipote un peu! ;o)),"8,3",Hôtel,Brest," 8,2 "
Fabrice,France,0,2019-03-30 00:00:00,Bien ,Simple et efficace,Isolation,"7,5",Hôtel,Brest," 8,2 "
Patrick,France,0,2019-03-27 00:00:00,bien pour une nuit,None,chanbre tros petite,"7,1",Hôtel,Brest," 8,2 "
Pascale,France,0,2019-03-24 00:00:00,Superbe,"L'accueil de la jeune fille.
La propreté. 
Le silence la nuit.
Le parking
Le positionnement de l'hôtel très près d'Océanopolis et la possibilité de manger à la brasserie d'en face. (Tres bonne)","Le manque de lait CHAUD au petit-déjeuner.
Le bruit de la ventilation de la boulangerie Paul l'après-midi (chambre 12) .
Le fait que par 2 fois on nous fasse remarquer que nous étions des ""clients Booking"".","8,8",Hôtel,Brest," 8,2 "
Laurent,France,0,2019-03-20 00:00:00,Bon séjour sans avoir à louer de voiture grâce à la situation de l'hôtel.,"Tout était bien, situation, confort, personnel ...","L'isolation phonique n""est vraiment pas formidable. En plus la chambre était justeau dessus des bouches d' évacuations de la boulangerie (très bruiante )","8,3",Hôtel,Brest," 8,2 "
Thomas,France,0,2019-03-19 00:00:00,Fabuleux ,Couple de l'accueil très agréable,"Rien en particulier,","9,2",Hôtel,Brest," 8,2 "
Patrice,France,0,2019-03-06 00:00:00,Une bonne adresse !,"Très bien situé 
Une offre variée de restaurant tout proche.
Bonne literie",None,"8,3",Hôtel,Brest," 8,2 "
Laurent,Inde,0,2018-12-25 00:00:00,Très bien,Petit dejeuner complet,Odeur dans ascenseur,"8,3",Hôtel,Brest," 8,2 "
Patricia,France,0,2018-12-11 00:00:00,Superbe,L’emplacement,Chambre petite,"8,8",Hôtel,Brest," 8,2 "
Nicolas,France,0,2018-12-07 00:00:00,Exceptionnel,"près de la plage
bouilloire dans la chambre",None,"9,6",Hôtel,Brest," 8,2 "
Frederic,France,0,2018-11-10 00:00:00,Superbe,La proximité du port de plaisance.,Les chambres donnant plus sur le parking que sur la mer (a éviter),"8,8",Hôtel,Brest," 8,2 "
Josette,France,0,2018-11-05 00:00:00,Très bien,"L emplacement en bord de mer , le calme et la propreté.",None,"9,2",Hôtel,Brest," 8,2 "
Maryvonne,France,0,2018-11-01 00:00:00,Superbe,"hotel bien situé, très calme, une bouilloire dans la chambre,une boulangerie à proximité pratique pour de pt encas",peut être remettre du thé et tisane pour la deuxième nuit,"8,8",Hôtel,Brest," 8,2 "
Frank,Belgique,0,2018-10-28 00:00:00,"Fonctionnel. Bien situé, calme.","Petit déjeuner.
Situation en bordure de la marina.",Rien,"8,8",Hôtel,Brest," 8,2 "
Jose,France,0,2018-10-20 00:00:00,Chaleureux .,"Le personnel est un couple charmant et attentionné envers ses clients.
Ils ont de l'écoute quant aux besoins et n'hésite à nous informer sur la région .
Ce sont de très bons professionnels !",Certains clients qui ne respectent pas les autres ...,"9,6",Hôtel,Brest," 8,2 "
Philippe50290,France,0,2018-10-08 00:00:00,hotel agréable,la vue sur le port de plaisance,le balcon est trop petit,"7,1",Hôtel,Brest," 8,2 "
Lachapelle44,France,0,2018-10-07 00:00:00,Tres bien,None,Pas de bouchon pour prendre un bain,"9,2",Hôtel,Brest," 8,2 "
Johan,France,0,2018-09-25 00:00:00,Très bien,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,"9,2",Hôtel,Brest," 8,2 "
