link,has_been_scrapped
https://www.booking.com/hotel/fr/luxueux-studio-isola-bella.fr.html,0
https://www.booking.com/hotel/fr/appartement-vue-mer-3-piscines-clim-parking.fr.html,0
https://www.booking.com/hotel/fr/24-aout-cannes1.fr.html,0
https://www.booking.com/hotel/fr/appartement-a-cannes-cannes.fr.html,0
https://www.booking.com/hotel/fr/le-charme-yourhosthelper.fr.html,0
https://www.booking.com/hotel/fr/cannes-croisette-palais-des-festi1val-plages.fr.html,0
https://www.booking.com/hotel/fr/cannes-centre-ville-studio-a-5-minutes-plages-et-palais-du-festival.fr.html,0
https://www.booking.com/hotel/fr/appartement-les-pieds-dans-l-39-eau-avec-piscine.fr.html,0
https://www.booking.com/hotel/fr/villa-7.fr.html,0
https://www.booking.com/hotel/fr/apartment-palais-isabelle-2.fr.html,0
https://www.booking.com/hotel/fr/palm-beach-cannes-azur.fr.html,0
https://www.booking.com/hotel/fr/villa-anne-marie.fr.html,1
https://www.booking.com/hotel/fr/cannes-le-suquet.fr.html,0
https://www.booking.com/hotel/fr/cannes-bay.fr.html,0
https://www.booking.com/hotel/fr/apartment-l-oasis-cannes.fr.html,0
https://www.booking.com/hotel/fr/le-manet-villa-francia.fr.html,0
https://www.booking.com/hotel/fr/studio-1min-palais-et-croisette.fr.html,0
https://www.booking.com/hotel/fr/apartment-cannes-festival.fr.html,0
https://www.booking.com/hotel/fr/studio-cosy-centre-cannes.fr.html,0
https://www.booking.com/hotel/fr/rawa-393.fr.html,0
https://www.booking.com/hotel/fr/appart-100m-de-la-plage-et-du-vieux-port.fr.html,0
https://www.booking.com/hotel/fr/studio-le-suquet.fr.html,0
https://www.booking.com/hotel/fr/la-palm-d-39-or.fr.html,0
https://www.booking.com/hotel/fr/my-loft-cannes.fr.html,0
https://www.booking.com/hotel/fr/l-39-appart-hoche.fr.html,0
https://www.booking.com/hotel/fr/chez-grace-cannes.fr.html,0
https://www.booking.com/hotel/fr/bristol-park-cannes.fr.html,0
https://www.booking.com/hotel/fr/appartement-djff.fr.html,0
https://www.booking.com/hotel/fr/luckey-homes-61-boulevard-de-la-republique.fr.html,0
https://www.booking.com/hotel/fr/los-angeles-apartment.fr.html,0
https://www.booking.com/hotel/fr/villa-margueritte-cannes.fr.html,0
https://www.booking.com/hotel/fr/cannes-bd-d-39-alsace.fr.html,0
https://www.booking.com/hotel/fr/appartements-villa-les-palmes.fr.html,0
https://www.booking.com/hotel/fr/appartement-belle-azur.fr.html,0
https://www.booking.com/hotel/fr/palais-miramar-65-bd-de-la-croisette-cannes.fr.html,0
https://www.booking.com/hotel/fr/central-park-apartment-cannes.fr.html,0
https://www.booking.com/hotel/fr/coeur-de-cannes-2-pieces-moderne.fr.html,0
https://www.booking.com/hotel/fr/azur-studios-cannes.fr.html,0
https://www.booking.com/hotel/fr/residences-fleuries-cannes.fr.html,0
https://www.booking.com/hotel/fr/apartment-3-pieces.fr.html,0
https://www.booking.com/hotel/fr/apartment-les-oliviers-cannes.fr.html,0
https://www.booking.com/hotel/fr/palais-carthage.fr.html,0
https://www.booking.com/hotel/fr/t2-a-cannes-face-a-la-mer-dans-res-de-tourisme-2piscines.fr.html,0
https://www.booking.com/hotel/fr/villa-ange.fr.html,0
https://www.booking.com/hotel/fr/apartment-on-the-croisette-with-sea-view.fr.html,0
https://www.booking.com/hotel/fr/cannes-2029.fr.html,0
https://www.booking.com/hotel/fr/studio-flat-in-historic-center.fr.html,0
https://www.booking.com/hotel/fr/21-boulevard-eugene-tripet.fr.html,0
https://www.booking.com/hotel/fr/les-fleurs-cannes.fr.html,0
https://www.booking.com/hotel/fr/espace-serendipitiy.fr.html,0
https://www.booking.com/hotel/fr/vagliano.fr.html,0
https://www.booking.com/hotel/fr/appartement-proche-mer-et-gare.fr.html,0
https://www.booking.com/hotel/fr/les-palmiers-de-cannes.fr.html,0
https://www.booking.com/hotel/fr/pointe-croisette-cannes.fr.html,0
https://www.booking.com/hotel/fr/le-floride-yourhosthelper.fr.html,0
https://www.booking.com/hotel/fr/pointe-croisette-cannes.fr.html,0
https://www.booking.com/hotel/fr/le-floride-yourhosthelper.fr.html,0
https://www.booking.com/hotel/fr/duplex-vieux-port-cannes.fr.html,0
https://www.booking.com/hotel/fr/les-sablons-cannes.fr.html,0
https://www.booking.com/hotel/fr/unique-a-cannes.fr.html,0
https://www.booking.com/hotel/fr/1-bedroom-apartment-close-to-beach.fr.html,0
https://www.booking.com/hotel/fr/cannes-new-appartement-palais-des-festivals-croisette-beaches-cannes.fr.html,0
https://www.booking.com/hotel/fr/apartment-le-petit-soleil.fr.html,0
https://www.booking.com/hotel/fr/appartement-contemporain-centre-croisette-4.fr.html,0
https://www.booking.com/hotel/fr/studette-dans-appartement.fr.html,0
https://www.booking.com/hotel/fr/villa-saint-michel.fr.html,0
https://www.booking.com/hotel/fr/residence-yolande.fr.html,0
https://www.booking.com/hotel/fr/orangers.fr.html,0
https://www.booking.com/hotel/fr/lmnp-1-47-19-rue-de-la-misericorde.fr.html,0
https://www.booking.com/hotel/fr/viva-riviera-5-rue-florian.fr.html,0
https://www.booking.com/hotel/fr/apartment-cannes-bay.fr.html,0
https://www.booking.com/hotel/fr/santiago-cannes.fr.html,0
https://www.booking.com/hotel/fr/crystal-palace.fr.html,0
https://www.booking.com/hotel/fr/le-golden-beach-studio.fr.html,0
https://www.booking.com/hotel/fr/immogroom-sea-view-terrace-a-47-c-parking-modern-congress-47-beaches-cannes.fr.html,0
https://www.booking.com/hotel/fr/florella-achard.fr.html,0
https://www.booking.com/hotel/fr/coccolo-apartment-montfleury.fr.html,0
https://www.booking.com/hotel/fr/les-felibriges-cannes2.fr.html,0
https://www.booking.com/hotel/fr/apartment-residence-athenee.fr.html,0
https://www.booking.com/hotel/fr/3-pieces-eden-park.fr.html,0
https://www.booking.com/hotel/fr/serenity-continental-park.fr.html,0
https://www.booking.com/hotel/fr/apartment-viva-riviera-cannes.fr.html,0
https://www.booking.com/hotel/fr/t3-standing-los-santos-parking-prive-et-securise.fr.html,0
https://www.booking.com/hotel/fr/cannes-centre-ville.fr.html,0
https://www.booking.com/hotel/fr/centre-ville-10-min-de-la-croisette-47-downtown.fr.html,0
https://www.booking.com/hotel/fr/penthouse-fenelon.fr.html,0
https://www.booking.com/hotel/fr/duplex-2br-sea-view-suquet-district-by-immogroom.fr.html,0
https://www.booking.com/hotel/fr/acci-cannes-palazzio.fr.html,0
https://www.booking.com/hotel/fr/apartment-residence-de-luynes-cannes.fr.html,0
https://www.booking.com/hotel/fr/33-rue-des-suisses.fr.html,0
https://www.booking.com/hotel/fr/appart-39-cannes.fr.html,0
https://www.booking.com/hotel/fr/pearl-of-croisette.fr.html,0
https://www.booking.com/hotel/fr/chambre-single-avec-breakfast.fr.html,0
https://www.booking.com/hotel/fr/cocoon-39-in-cannes.fr.html,0
https://www.booking.com/hotel/fr/sweet-escape-apartment.fr.html,0
https://www.booking.com/hotel/fr/luckey-homes-rue-du-marche-forville-cannes.fr.html,0
https://www.booking.com/hotel/fr/neotelia-properties.fr.html,0
https://www.booking.com/hotel/fr/eve.fr.html,0
https://www.booking.com/hotel/fr/mi-casa-tu-casa-pg.fr.html,0
https://www.booking.com/hotel/fr/cannes-2001.fr.html,0
https://www.booking.com/hotel/fr/modern-aparment-on-rue-d-39-antibes.fr.html,0
https://www.booking.com/hotel/fr/classic-appartement.fr.html,0
https://www.booking.com/hotel/fr/bright-one-bedroom-apartment-200m-from-la-croisette-and-the-city-center.fr.html,0
https://www.booking.com/hotel/fr/cannes-studio-5mns-walk-croisette.fr.html,0
https://www.booking.com/hotel/fr/viva-riviera-9-rue-commandant-andre.fr.html,0
https://www.booking.com/hotel/fr/aby.fr.html,0
https://www.booking.com/hotel/fr/appartement-suquet-vieille-ville.fr.html,0
https://www.booking.com/hotel/fr/appartement-2-pieces-cannes-beach-avec-piscine-et-vue-mer.fr.html,0
https://www.booking.com/hotel/fr/appartement-centre-ville-cannes-vacances-47-affaires.fr.html,0
https://www.booking.com/hotel/fr/raphael-immobilier.fr.html,0
https://www.booking.com/hotel/fr/dionysos-vue-mer.fr.html,0
https://www.booking.com/hotel/fr/61-boulevard-d-39-alsace-le-carree-des-muscien.fr.html,0
https://www.booking.com/hotel/fr/studio-grand-le-dauphin.fr.html,0
https://www.booking.com/hotel/fr/viva-riviera-14-latour-maubourg.fr.html,0
https://www.booking.com/hotel/fr/le-minerve-cannes.fr.html,0
https://www.booking.com/hotel/fr/vacances-cannoise-mer-et-piscine.fr.html,0
https://www.booking.com/hotel/fr/residence-montebello.fr.html,0
https://www.booking.com/hotel/fr/victor-hugo-cezanne.fr.html,0
https://www.booking.com/hotel/fr/montaigne-appartement.fr.html,0
https://www.booking.com/hotel/fr/los-angeles.fr.html,0
https://www.booking.com/hotel/fr/cannes-center.fr.html,0
https://www.booking.com/hotel/fr/summer-appartment.fr.html,0
https://www.booking.com/hotel/fr/appartamento-arena.fr.html,0
https://www.booking.com/hotel/fr/croisette-oasis.fr.html,0
https://www.booking.com/hotel/fr/grand-yourhosthelper.fr.html,0
https://www.booking.com/hotel/fr/cannes-ple-de-l-39-etang.fr.html,0
https://www.booking.com/hotel/fr/le-suquet-style.fr.html,0
https://www.booking.com/hotel/fr/immogroom-best-place-cannes-2-min-from-beaches-a-47-c-congress-47-beaches.fr.html,0
https://www.booking.com/hotel/fr/palais-miramar-cannes123456.fr.html,0
https://www.booking.com/hotel/fr/apartment-santa-cruz-cannes.fr.html,0
https://www.booking.com/hotel/fr/r-amp-r-renovation.fr.html,0
https://www.booking.com/hotel/fr/39-maison-blanche-39.fr.html,0
https://www.booking.com/hotel/fr/banane-apt-of-70m-at-the-foot-of-suquet.fr.html,0
https://www.booking.com/hotel/fr/duplex-cannes-centre-palais-festival.fr.html,0
https://www.booking.com/hotel/fr/grand-studio-4couchages-a-cannes-carre-d-39-or-50m-bord-de-mer.fr.html,0
https://www.booking.com/hotel/fr/lovely-studio-cannes-center.fr.html,0
https://www.booking.com/hotel/fr/du-nord.fr.html,0
https://www.booking.com/hotel/fr/3-rue-la-fontaine.fr.html,0
https://www.booking.com/hotel/fr/verrerie.fr.html,0
https://www.booking.com/hotel/fr/loft-vieux-port-cannes.fr.html,0
https://www.booking.com/hotel/fr/le-bay.fr.html,0
https://www.booking.com/hotel/fr/casta-diva.fr.html,0
https://www.booking.com/hotel/fr/sea-view-center-croisette.fr.html,0
https://www.booking.com/hotel/fr/cannes-apartment-608-with-balcony-and-sea-view.fr.html,0
https://www.booking.com/hotel/fr/forville-cannes12.fr.html,0
https://www.booking.com/hotel/fr/beaux-deux-pieces-vue-mer.fr.html,0
https://www.booking.com/hotel/fr/immogroom-2-minutes-from-beaches-6-pers-congress-47-beaches.fr.html,0
https://www.booking.com/hotel/fr/le-californie-rue-baron.fr.html,0
https://www.booking.com/hotel/fr/carlton-riviera-cannes.fr.html,0
https://www.booking.com/hotel/fr/pavillon-riviera-2-yourhosthelper.fr.html,0
https://www.booking.com/hotel/fr/residence-le-president-cannes.fr.html,0
https://www.booking.com/hotel/fr/immeuble-entier-a-7-minutes-a-pieds-du-palais.fr.html,0
https://www.booking.com/hotel/fr/2br-next-to-the-palais-and-beaches-heart-of-cannes-a-47-c-by-immogroom.fr.html,0
https://www.booking.com/hotel/fr/des-allees.fr.html,0
https://www.booking.com/hotel/fr/1-bedroom-forville-4-min-palais-plages-croisette.fr.html,0
https://www.booking.com/hotel/fr/75-boulevard-de-la-republique.fr.html,0
https://www.booking.com/hotel/fr/chateau-de-la-mer.fr.html,0
https://www.booking.com/hotel/fr/apartment-montmorency-cannes.fr.html,0
https://www.booking.com/hotel/fr/la-palmeraie-appartement-prive.fr.html,0
https://www.booking.com/hotel/fr/alaro-les-etages.fr.html,0
https://www.booking.com/hotel/fr/studio-c45.fr.html,0
https://www.booking.com/hotel/fr/luxurious-spacious-apartment-in-palm-beach.fr.html,0
https://www.booking.com/hotel/fr/studio-plein-coeur-de-cannes-top-emplacement.fr.html,0
https://www.booking.com/hotel/fr/res-golden-gates.fr.html,0
https://www.booking.com/hotel/fr/superbe-studio-au-mythique-palais-miramar.fr.html,0
https://www.booking.com/hotel/fr/pradignac-cannes123.fr.html,0
https://www.booking.com/hotel/fr/2-pieces-vue-mer-golden-beach.fr.html,0
