nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Majed,Canada,1,2019-09-15 00:00:00,Exceptionnel,On a bien aimé cet établissement et on va revenir,None,10,Hôtel,Nice," 8,0 "
Lencauchez,France,0,2020-03-07 00:00:00,Très bon rapport qualité/prix,"Hôtel très propre et chambre fonctionnelle
 bon petit déjeuner varie
Personnel très agréable",None,"8,0",Hôtel,Nice," 8,0 "
Maryse,France,0,2020-03-06 00:00:00,sejour tres apprecie Personnel acceuillant et tres sympathique,"Au petit dejeuner un buffet copieux tres diversifié , salle propre et personnel tres agreable !",Peut etre un distributeur de boissons chaudes a l acceuil Horel,"9,0",Hôtel,Nice," 8,0 "
Rouaud,France,0,2020-02-28 00:00:00,trés bien,"1ér point (oui que tous les établissements supprime tous les gobelets en plastiques 
quand nous sommes arrivées panne d'ascenseur nous étions au 3ém étages mais le réceptionniste à fait le nécessaire pour les valises donc pas de soucis ; la chambre propre et très spacieuse rien à redire, petit déjeuner copieux et le personnel agréable , nous recommandons l'hotel",nous ne voyons pas,"9,0",Hôtel,Nice," 8,0 "
Mireille,France,0,2020-02-28 00:00:00,Très bon séjour dans cet hotel,"Ia chambre très propre , literie confortable, très calme, petit déjeuner copieux",None,"9,0",Hôtel,Nice," 8,0 "
Daniel,France,0,2020-02-26 00:00:00,Très bien,"l'emplacement est très bien situé , très pratique pour les voyageurs arrivant par le train et pas tellement excentré des grands boulevard","il serait souhaitable d'installer les familles avec enfants au Rez de chaussée , enfant au dessus de notre chambre turbulent sautant jusqu'à très tard ...","8,0",Hôtel,Nice," 8,0 "
Anthony,France,0,2020-02-23 00:00:00,Très bien,"Hotel très bien placé en plein centre,confortable et propre.personnel gentil",Petites impecfections(télé de travers par ex...),"8,0",Hôtel,Nice," 8,0 "
Nadia,France,0,2020-02-17 00:00:00,Très bien,La sympathie et le sourire du personnel. L'emplacement est également idéal !!,"Un peu bruyant d'un étage à l'autre. Certaines personnes ne se sentent pas concernés par la discrétion, et n'ont aucun scrupule à faire du bruit à toutes heures...mais bon cela ne dépend pas uniquement de l'hôtel 🤗.","8,0",Hôtel,Nice," 8,0 "
Catherine,Suisse,0,2020-02-17 00:00:00,Bien ,"La propreté de l'établissement et le personnel très sympathique, la proximité avec les transports publics et l'emplacement idéal et près de tout.",La petit salle de bains sans ventilation et la mauvaise qualité du wifi ainsi que des voisins de chambre bruyants,"7,0",Hôtel,Nice," 8,0 "
Laurence,France,0,2020-02-17 00:00:00,Conseillé pas loin du centre ville la gare et en face,Tous,Rien,"9,0",Hôtel,Nice," 8,0 "
Couple,France,0,2020-02-17 00:00:00,Agréable,L'emplacement : à 5 minutes de la gare TGV et à 10 minutes à pied de la place Masséna.,"Le bruit de l'ascenseur.
Lits jumeaux au lieu de lit double.","6,7",Hôtel,Nice," 8,0 "
Tristan,France,0,2020-02-15 00:00:00,Bien ,Le lit,La salle de bain,"7,9",Hôtel,Nice," 8,0 "
Hamza,France,0,2020-02-13 00:00:00,Très bien,None,problème de stationnement,"8,0",Hôtel,Nice," 8,0 "
Mounia,France,0,2020-02-13 00:00:00,Très bon séjour à refaire,Lit très confortable bien aménagé,Le bruit de la chambre a côté très fort,"8,0",Hôtel,Nice," 8,0 "
Cristina,Italie,0,2020-01-06 00:00:00,Très bien,"Ottima pulizia.
Nettoyage parfaite","Colazione scarsa, poca scelta.
Petit-déjeuner pas excellente, il n’y avait pas trop de choix.","8,3",Hôtel,Nice," 8,0 "
Véronique,France,0,2019-12-31 00:00:00,Bien ,Situation géographique parfaite pour découvrir la ville sans avoir besoin de voiture.,La salle de bain pourrait être refaite.,"7,0",Hôtel,Nice," 8,0 "
Mergai,Espagne,0,2019-12-28 00:00:00,Fabuleux ,"La décoration de la chambre...
La proximité au Centre Ville. 
Zone animée à côté du Centre commerciale et restaurants.
Bâtiment ancien grandes fenêtres.
Lumineux.",L' insonorisation des appartements. On écoutait tout .,"9,2",Hôtel,Nice," 8,0 "
Kristie,France,0,2019-12-17 00:00:00,Très bien,Une valeur sûre à Nice avec un bon rapport qualité/prix et un personnel agréable.,None,"8,0",Hôtel,Nice," 8,0 "
Martine,France,0,2019-12-16 00:00:00,Très bien,None,"Insonorisation moyenne, j'entendais très bien la télévision de la chambre mitoyenne (à 23h) et la porte de l'ascenseur claquer","8,0",Hôtel,Nice," 8,0 "
Isaac,France,0,2019-11-26 00:00:00,Joli petit hôtel bien situé avec un très bon rapport qualité/prix pour la saison,"A Nice pour un week-end, l'hôtel est très bien desservi par le tram depuis l'aéroport. Chambre confortable et propre avec une salle de bain bien équipée. L'hôtel était quasiment vide car hors saison ce qui est plutôt agréable quand on y séjourne.",Seul bémol : le petit-déjeuner. Je l'ai pris à l'hôtel seulement le premier jour car j'ai trouvé que c'était assez léger aussi bien en termes de qualité que de quantité...,"8,0",Hôtel,Nice," 8,0 "
Meline,France,0,2019-11-25 00:00:00,bien,le lit,l'insonorisation,"7,0",Hôtel,Nice," 8,0 "
Charles,France,0,2019-11-24 00:00:00,Superbe,"Emplacement, proximité de la gare, rapport qualité-prix",Rien,"8,8",Hôtel,Nice," 8,0 "
Dalal,Algérie,0,2019-11-20 00:00:00,Court et beau passage à Nice,"L'endroit est parfait: 3 mn de la gare, 5 mn de l'arrêt du tram Jean Medecin si on vient de l'aéroport. Plein de restos et cafés aux alentours. Même pas 10 mn de la place Massena et vieux Nice.
Personnel gentil et sympa.",RAS,"8,0",Hôtel,Nice," 8,0 "
Isaora,France,0,2019-11-19 00:00:00,Très bien,"Chambre propre, calme et confortable. 
Je recommande.",None,"8,3",Hôtel,Nice," 8,0 "
Patricia,France,0,2019-11-17 00:00:00,Bien pour une ou deux nuits,Le confort de la literie,"La fuite d’eau au sol dans la salle de bain 
La porte vitrée qui laisse peu d’intimité entre la chambre et la salle de bain 
Le robinet du lavabo monté à l’envers (on a cru pendant quelques minutes qu’il n’y avait pas d’eau chaude)
L’insonorisation (j’entendais mon voisin de chambre chanter et se raser ...)","6,7",Hôtel,Nice," 8,0 "
Gilles,France,0,2019-11-11 00:00:00,Très bon séjour,"L'accueil
la propreté
le confort de la chambre",Un peu de bruit des voisins,"8,0",Hôtel,Nice," 8,0 "
Jean,France,0,2019-11-07 00:00:00,Bien ,Le personnel était sympathique. Pas loin des magazine.,"Le cartier est assez mouvementé. La douche était un peu sale, de la moisissure sur certain joint du carrelage et le pommeau de douche.","7,9",Hôtel,Nice," 8,0 "
Brigitte,France,0,2019-10-18 00:00:00,Bonne adresse,Excellent rapport qualité prix emplacement super très proche du centre-ville. Personnel accueillant et aimable.,Problème de stationnement à cause des travaux à proximité et manque de signalisation de l'hôtel.,"8,1",Hôtel,Nice," 8,0 "
Marie,Suisse,0,2019-10-18 00:00:00,Fabuleux ,Le confort .chambre grandeur apprécier. Le personnel très sympa,"Le bruit autour le soir , Insonorisation pas terrible , on entendait le voisin prendre sa douche.","9,2",Hôtel,Nice," 8,0 "
Walid,France,0,2019-10-17 00:00:00,Excellent,"L'emplacement, la chambre et le personnel, tout était parfait",RAS,"9,0",Hôtel,Nice," 8,0 "
Naoufel,Tunisie,0,2019-10-06 00:00:00,Superbe,L 'emplacement.,Libérer la chambre à 11h.,"8,8",Hôtel,Nice," 8,0 "
Françoise,France,0,2019-10-06 00:00:00,Fabuleux ,La proximité des moyens de transport et la gentillesse du personnel,None,"9,2",Hôtel,Nice," 8,0 "
Hervé,France,0,2019-09-24 00:00:00,Fabuleux ,Bon acceuil et l'hotel est situé dans un quartier trés vivant et internationnal îdéal pour diner On a trés bien manger conseiller par le réceptionniste de l'hotel trés serviable. La literie parfaite petit déjeuner bien sans plus Dommage pour la nuit blanche !!,"On va dire pas de chance car nos de voisins de chambre on fait un vacarme épouvantable jusqu'à 2h du matin 
Ma nuit de sommeil a éte courte voir nulle ......
Parking un peu eloigné et difficile de trouver une place mais c'est en ville donc ...","9,2",Hôtel,Nice," 8,0 "
Nathalia,France,0,2019-09-10 00:00:00,Superbe,La chambre était confortable et le petit-déjeuner était varié.,None,"8,8",Hôtel,Nice," 8,0 "
Louis,Canada,0,2019-09-02 00:00:00,Bien ,None,La tension sociale a l’exterieUr,"7,5",Hôtel,Nice," 8,0 "
Amélie,France,0,2019-08-30 00:00:00,Emplacement ideal,"Emplacement idéal, hôtel rénové mais pas en totalité (salle de bain très vétuste avec fenêtre cassée) La terrasse très mignonne, literie confortable. Insonorisation a revoir (on se réveille très tôt car on entend les clients dans le couloir)",Insonorisation a revoir,"7,5",Hôtel,Nice," 8,0 "
Nicolas,France,0,2019-08-27 00:00:00,Bien ,Emplacement central,Les Chambres ne sont pas bien insonorisées,"7,1",Hôtel,Nice," 8,0 "
Saad,Maroc,0,2019-08-22 00:00:00,On a apprécié surtout l'acceuil et la disponibilité,L'accueil est fort chaleureux et professionnel,None,"8,3",Hôtel,Nice," 8,0 "
Singharaj,France,0,2019-08-19 00:00:00,Bien ,Les lits très confortables et propreté irréprochable !,"- Douche trop petite. Mais ce n'est pas un point négatif. Pour un week-end de 2 jours cela nous convenait suffisamment.
- Les murs sont un peu fins. Un peu de bruit le matin.","7,1",Hôtel,Nice," 8,0 "
Annelaure,France,0,2019-07-15 00:00:00,Bien ,"personnel très sympa / chambre agréable, sans bruit.","la localisation, finalement un peu excentrée. pratique si vous souhaitez utiliser le train mais sinon, les alentours ne sont pas super","7,5",Hôtel,Nice," 8,0 "
Egéee,France,0,2019-07-15 00:00:00,Accueil sympathique et propreté irréprochable,"- Petit-déjeuner copieux et complet
- Emplacement idéal (très proche de la gare, centre accessible à pied)
- Quartier calme
- Propreté irréprochable
- Lits très confortables
- Personnel accueillant et sympathique","- Porte coulissante de la salle de bain difficile à ouvrir, surtout de l'intérieur
- Chambre mal insonorisée (on entendait les voisins essayer d'ouvrir la porte coulissante de la salle de bain :) mais ça ne nous a pas beaucoup gêné)
- Première chambre exiguë, nous avons demandé à changer
- Connexion Wifi (code à demander à l'accueil, connexion compliquée)","8,3",Hôtel,Nice," 8,0 "
Naceraaggoun,Allemagne,0,2019-07-01 00:00:00,Très bon accueil,"Personnel d'accueil très sympathique
Néanmoins chasse d'eau dans la chambre en panne et hotel complet donc pas possible de changer de chambre. 
Pas de geste commercial de fait. 
De plus, nous avions réservé pour 7 personnes, finalement nous n'étions que 5 et nous avons payé le petit dej pour 7 personnes. 
Localisation OK à qqs min de l'avenue des magasins Jean Medecin.",assistance bof,"9,2",Hôtel,Nice," 8,0 "
Laurent,France,0,2019-06-24 00:00:00,Hôtel agréable mais chambre trop petite.,La propreté quotidienne de la chambre. Le petit déjeuner diversifié.,L’exiguïté de la chambre ( il faut passer par dessus les WC pour accéder à la douche). Le personnel de service peut aimable.,"7,5",Hôtel,Nice," 8,0 "
David,France,0,2019-06-23 00:00:00,Agréable et très bon rapport qualité/prix . Je recommande vivement cet hotel pour les familles .,"L'emplacement, l'accueil, la clim et le confort des chambres",Baignoire un peu vieillotte,"8,3",Hôtel,Nice," 8,0 "
Labat,France,0,2019-06-17 00:00:00,Bien ,La literie était bonne. L'accueil excellent. Un bon petit déjeuné à volonté. Le ménage dans la chambre était bien fait et n'a pas était fait le jour où je suis resté toute la journée dans ma chambre.,"J'entendais mon voisin ronflait ! Les cloisons sont mal insonorisées. La dimension de la pièce est trop juste : le fond du lit touché presque la porte de la salle de bain, toilette.","7,5",Hôtel,Nice," 8,0 "
Juliette,France,0,2019-06-12 00:00:00,BIEN,nous n'avons pas pris de petits déjeuner trop cher ???,None,"7,9",Hôtel,Nice," 8,0 "
Carole,Suisse,0,2019-06-06 00:00:00,Dans la moyenne,Le petit déjeuner est moyen et la salle n'est pas très chaleureuse.,"L'état des WC et de la douche; dommage car la salle de bain était apparemment refaite.
La connexion Wifi n'est pas très bonne; il faut constamment se reconnecter en effectuant des opérations (perte de temps).","7,5",Hôtel,Nice," 8,0 "
Anna,Suisse,0,2019-06-04 00:00:00,Bien ,"Le petit-dejeuner était assez complet. Par exemple, il était possible de cuire nos propres œufs dans l’eau bouillante.
La situation avantageuse à 5 Minutes de la gare et donc du départ du bus 99 pour l’aéroport, ainsi que de la rue Jean Médecin.","Plusieurs fois, il n’y avait pas d’eau chaude.","7,5",Hôtel,Nice," 8,0 "
Catherine,France,0,2019-06-02 00:00:00,J ai adoré,"Deco sympa d la chambre
Lit agréable 
Propreté",Le petit déjeuner,"7,9",Hôtel,Nice," 8,0 "
Maryse,France,0,2019-05-30 00:00:00,Bien ,bon emplacement - petit déjeuner copieux,"salle d'eau minuscule - le lavabo est un lave main - fuite d'eau pendant la nuit
l'hôtel est bien placé mais le quartier est mal fréquenté","7,1",Hôtel,Nice," 8,0 "
Françoise,France,0,2019-05-20 00:00:00,séjour OK avec gros bémol sur le petit déjeuner industriel.,"emplacement OK, près de la gare. Chambre donnant sur la cour intérieure calme.","Pour un hôtel 3*, meuble sous lavabo avec tiroir qui ferme mal, genre Ikea et petit déjeuner inacceptable. La bouffe industrielle (confiture, beurre, pain, viennoiseries, thé Lipton, fromage emmental, St-Moret, entre autres) devrait être bannie de tous les hôtels français, notamment ceux qui se prétendent 3*. Par ailleurs, choix vraiment limité pour ce petit déjeuner. Que doivent penser les anglo-saxons?
Et puis pourquoi ne pas arrêter de mettre des grooms aux portes de chambre, qui claquent dès qu'on entre ou sort, qui nous poussent avec notre valise lorsqu'on entre?","6,7",Hôtel,Nice," 8,0 "
Françoise,France,0,2019-05-19 00:00:00,Très bien,"Le calme et le confort.
la gentillesse de l'accueil 
le calme","il manque une bouilloire et du thé ou café dans la chambre. 
Le petit déjeuner n'était pas assez varié .","8,3",Hôtel,Nice," 8,0 "
Veronique,France,0,2019-05-17 00:00:00,Dans l'ensemble très suffisant pour une nuit,"Chambre très au calme, très propre, tout est neuf (hôtel encore en travaux). Personnel très aimable et serviable. Bon rapport qualité prix. Excellent emplacement.","Petit déjeuner très insuffisant: peu de choix, salle de petit déjeuner qui sert de lieu de stockage, nous avons du nous installer au milieu de matelas stockés, mieux vaut prendre sont petit déjeuner à l'extérieur, beaucoup de possibilités à proximité de l'hôtel.
Salle de bain bruyante particulièrement les toilettes.","7,9",Hôtel,Nice," 8,0 "
Charlotte,France,0,2019-05-16 00:00:00,Fabuleux ,Emplacement très correct. À 10 mn des principaux points d'attractions à pied,Rien,"9,2",Hôtel,Nice," 8,0 "
Aline,France,0,2019-05-13 00:00:00,très correct,chambre avec terrasse. propre. bonne literie. décoration moderne,pommeau de douche usé à cause du calcaire (eau du jet qui part dans tous les sens) et à remplacer,"7,5",Hôtel,Nice," 8,0 "
Yassine,Maroc,0,2019-05-05 00:00:00,Bien ,Qualité - prix rien a dire !,None,"7,5",Hôtel,Nice," 8,0 "
Andree,France,0,2020-02-27 00:00:00,Passable,None,Les salles de bain trop exiguës en mauvais état - vétusté - trous aux murs et au plafond - toilettes penchées - robinetterie vétuste mauvaise distribution eau chaude froide,"5,0",Hôtel,Nice," 8,0 "
Martin,Espagne,0,2020-02-27 00:00:00,Exceptionnel,Bien. Personnel très sympathique,None,10,Hôtel,Nice," 8,0 "
Nihal,France,0,2020-02-24 00:00:00,Passable.,"L'établissement est bien situé, à 2 minutes de la gare Nice Ville, à 5 min du tramway 1, à 8 minutes de marche de la place Masséna.",Proche des moyens de transport mais on ne se sent pas très en sécurité aux alentours de l'hôtel.,"5,0",Hôtel,Nice," 8,0 "
Mubenga,Belgique,0,2020-02-16 00:00:00,Exceptionnel,Le personnel très chaleureux !! 👌,None,10,Hôtel,Nice," 8,0 "
Houda,France,0,2019-12-31 00:00:00,Exceptionnel,"La propreté de la chambre
La gentillesse du personnel
La proximité avec la ville",None,10,Hôtel,Nice," 8,0 "
Manon,France,0,2019-12-16 00:00:00,Exceptionnel,"L’accueil, la propreté, la grandeur de la chambre",Rien,"9,6",Hôtel,Nice," 8,0 "
Yoan,France,0,2019-12-05 00:00:00,Personnel d’accueil au top,"Le personnel d’accueil, à l’écoute, souriant.",None,10,Hôtel,Nice," 8,0 "
Manon,France,0,2019-12-01 00:00:00,Exceptionnel,"L’accueil, la décoration de la chambre, la propreté infaillible",None,"9,6",Hôtel,Nice," 8,0 "
Adrianna,France,0,2019-11-13 00:00:00,Agréable,"Grande chambre, très propre...","Voisin trop bruillant mal insonorisé, nous entendons tous...","6,0",Hôtel,Nice," 8,0 "
Nadia,France,0,2019-11-03 00:00:00,Exceptionnel,"Personnel de l accueil très agréable, sympathique, les chambres confortable , la literie, bonne. Un peut bruyant manque d insonorisation. Bien situé.",None,"9,6",Hôtel,Nice," 8,0 "
Monique92r,France,0,2019-11-02 00:00:00,Exceptionnel,"Très bien placé, proche de la gare. Chambre agréable et propre",ras,10,Hôtel,Nice," 8,0 "
Alexandre,France,0,2019-10-29 00:00:00,Exceptionnel,"Confort, rapport qualité /prix",Insonorisation,10,Hôtel,Nice," 8,0 "
Thomas,France,0,2019-10-28 00:00:00,Agréable,Le buffet petit déjeuner était très bien.,Les chambres pour une personne sous les combles étaient une catastrophe. L'eau de douche ne fonctionnait pas quand les voisins se douchait et elles sont trop petite pour le prix demandé.,"6,2",Hôtel,Nice," 8,0 "
