nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Colette,France,0,2019-12-22 00:00:00,Hôtel bien situé,None,"Chambre trop petite
Bruit dehors","5,0",Hôtel,Nice," 8,2 "
Émilie,France,0,2019-12-04 00:00:00,Passable,None,"chambre lit double mais malheureusement 2 matelas individuels collé
du coup nuit horrible car en bougeant les matelas partaient chacun de son coté","5,0",Hôtel,Nice," 8,2 "
Laurent,France,0,2019-10-27 00:00:00,Décevant,Le petit balcon et la vue de côté sur la mer et le parc,"La petitesse de la chambre , le personnel inexistant, le hall d'entrée inexistant l'ascenseur et le couloir exigu","4,2",Hôtel,Nice," 8,2 "
Rosine,France,0,2019-10-16 00:00:00,Vous devriez d'abord visiter les hotels avant de les proposer à vos clients. Un tel hotel a 220,"Je n'ai même âs voulu entrer dans la salle. Un hotel DEUX STARS est mieux. L'ascenceur a 3 personne, il fallait faire la queue pour monter ou descendre quand il y avaient des départs ou arrivées .",Revvoir les prix pour un pareil hotel; Payer deux mois en avance 220 Euros la nuit .,"5,0",Hôtel,Nice," 8,2 "
Valérie,France,0,2019-07-15 00:00:00,Pas bien du tout,L'emplacement,"tout le reste
Chambre minuscule, un bruit infernal dès 8H du matin à cause du ménage","4,2",Hôtel,Nice," 8,2 "
Martine,France,0,2019-06-06 00:00:00,Décevant,bon accueil bonne literie deco sympa,je devais être placée sur jardin et pas sur une circulaire de passage au 1er étage j’ai eu une chambre minuscule de moins de 8m2 à mon avis impossible de laisser la fenêtre ouverte touchant le lit quant à la douche d’angle je devais me serrer sur la tuyauterie et le rideau accordéon est d’un autre âge j’ai les photos il s’agit de la chambre 106 ce matin j’avais l’impression d’avoir passé la nuit en prison arrivée à minuit en raison d’un vol retardé j’en n’ai pas pu me délasser comme je souhaitais vu le prix de 166 petit déjeuner en sus c’est volé,"4,2",Hôtel,Nice," 8,2 "
Guillaume,France,0,2018-12-10 00:00:00,Assez médiocre ,None,"Etablissement situé juste au dessus d'un bar/boite de nuit. Impossible de dormir, trop de bruit même avec des boules quies, murs de la chambre qui vibrent...
Les chambres sont petites et biscornues, la literie mauvaise.
A déconseiller totalement.","3,3",Hôtel,Nice," 8,2 "
Philippe,France,0,2018-10-22 00:00:00,Décevant,Central,Hotel un peu lugubre... mais bien placé...,"4,6",Hôtel,Nice," 8,2 "
Auguste,Portugal,0,2018-08-25 00:00:00,hotel très moyen,le personnel de la réception très aimable,"chambre petite, fenêtre ne fermant pas, réception inexistante, on entend les voisins prendre une douche","4,6",Hôtel,Nice," 8,2 "
Anonyme,France,0,2019-06-10 00:00:00,Assez médiocre ,None,"Il y avait des travaux, de la poussière qui rentrer dans notre chambre 108 au 1 er étage. Pas repossant du coup par satisfait du tout et ne reviendrais plus dans cette hotel .","3,3",Hôtel,Nice," 8,2 "
Anonyme,Suisse,0,2018-12-01 00:00:00,Passable,La vue depuis le balcon,Chambre petite et tres mal insonorisee,"5,0",Hôtel,Nice," 8,2 "
Osema,France,0,2020-02-20 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,2 "
Sarah,France,0,2019-09-13 00:00:00,Déçue de la chambre...,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,2 "
Cholet,France,0,2019-07-08 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Nice," 8,2 "
Vincenzo,Suisse,0,2019-01-02 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,2 "
Hugo,France,0,2018-12-23 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,2 "
Lotfi,France,0,2018-12-20 00:00:00,Mediocre,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,2 "
Alain,France,0,2018-10-15 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,2 "
Guillaume,France,0,2018-10-03 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,5",Hôtel,Nice," 8,2 "
Catherine,France,0,2019-12-05 00:00:00,Petit déjeuner non compris Cômme prévu,None,Les déjeuners devaient être compris avec booking dans le prix pour la première nuit et cela n’a pas été fait,"4,0",Hôtel,Nice," 8,3 "
Djallal,Algérie,0,2019-02-09 00:00:00,Plutôt agerable,La bienveillance des collaboratrices et collaborateurs de l’hôtel .,Le bruit gênerer par l’acenseur,"4,6",Hôtel,Nice," 8,3 "
Michele,France,0,2018-10-23 00:00:00,moyen,None,"lit inconfortable
accueil à l arrivée peu cordial","3,8",Hôtel,Nice," 8,3 "
Laurent,France,0,2018-09-12 00:00:00,Décevant,None,"personnel peu qualifié, non formé, perdu...","4,2",Hôtel,Nice," 8,3 "
Anonyme,France,0,2020-01-12 00:00:00,Décevant,Emplacement,Bruyant pas de restauration des 20h30,"4,0",Hôtel,Nice," 8,3 "
Anonyme,France,0,2020-01-03 00:00:00,Passable,None,Petit déjeuner style cafétéria ... Que du surgelé et des produits style madrange ou bonne maman ... Les croissants et pains au chocolat n'étaient même pas tiède ... Le jardin est resté trois jours dans le même état ... Chaise devant la porte de sortie pour les pigeons ... Pas un cendrier mais le même mégot par terre durant trois jours ... Savon liquide non changé à notre arrivée et non remis malgré notre demande ... Fuite dans la douche réparée pour la deuxième nuit ... Chambre surchauffée et mal insonorisée donnant côté rue ... Une seule petite bouteille d'eau pour 2 à l'arrivée ... A presque 200 euros la nuit ... Le personnel a été sympathique et les dames de ménage font leur travail. Mais l'entrée des garages privés de l'hôtel à gauche en entrant est d'une crasse repoussante.,"5,0",Hôtel,Nice," 8,3 "
Anonyme,France,0,2018-08-11 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,3 "
Francesca,France,0,2020-01-30 00:00:00,rien de transcendent !! plûtot déçus!,"bon accueuil du personnel, côté personnel s'occupant du ménage la courtoisie et la gentillesse a été un point fort, très à l'écoute, bienveillantes !","la déco désuette, accueil à l'entrée : un mouchoir de poche !!! la rénovation dans un immeuble ancien est assez sommaire et ne mérite certainement pas le classement 4 étoiles, c'est une dûperie !!!! le classement 3 étoiles suffit amplement ... le prix n'est pas justifié, en plus on m'a fait payer un supplément pour mon petit chien et la facture est passée à 60 euros de plus, une fumisterie !!!!! La salle petit déjéuner minuscule, tout le monde est bien collé serré!! peu de choix et les madeleines sont en sachets individuels de grande surface, le gateau marbré lui aussi acheté en grande surface ... par contre les oeufs brouillés excellent !!! et la personne recevant les clients au petit déjéuner très sympa ... en fait le personnel compense l'établissement ...","3,0",Hôtel,Nice," 8,5 "
Dominique,France,0,2020-01-25 00:00:00,Pour l emplacement,"La situation géographique et la taille de la chambre, excellente literie","Le ménage laisse à désirer, le petit déjeuner, le pain était dur, le jus de fruit pas frais","5,0",Hôtel,Nice," 8,5 "
Patrick,France,0,2020-01-09 00:00:00,Négatif,None,"Le fait de me demander une pièce d identité sur un ton martial
Impossible d accéder en voiture zone pietonne","5,0",Hôtel,Nice," 8,5 "
Herve,France,0,2020-01-03 00:00:00,Passable,None,Réservé pour un lit 2 places. 2 lits séparés imposés sans prévenir et pas de solution de rechange,"5,0",Hôtel,Nice," 8,5 "
Dominique,France,0,2019-10-13 00:00:00,Je déconseille l’hotel Au tarif pratiqué,None,"Petit déjeuner navrant et surtout pas gourmand 
Pas de parking et information pas très pratique","4,6",Hôtel,Nice," 8,5 "
Doina,France,0,2019-07-22 00:00:00,"Bref, c'était l'ENFER. Très , très déçue par cet hôtel.",La proximité à la place Masséna c'est la seule bonne chose que j'ai trouvé à cet hôtel.,"Manque d'insonorisation intérieure et extérieure, des reproches permanentes qu'on fait du bruit mais même en parlant normalement tout s'entend à travers les murs et le bruit du tramway c'est infernal de jour comme de nuit. 
Avec un petit enfant on ne peut pas éviter en permanence qu'il parle un peu plus fort des fois.
La quatrième étoile je ne sais pas d'où elle est sortie car j'estime que cet hôtel ne l'à mérite pas.La proximité à la place Masséna ne devrait pas être le seul critère.
En réalité la chambre petite avec des poutres qui n'est pas présentée de cette façon sur booking.com.
Ascenseur très petit, une personne avec deux valises est obligée de mettre les valises l'une sur l'autre sinon pas moyen de les faire monter.
Poussières sur les interrupteurs électriques.
Dans la baignoire l'eau ne s'écoulait pas, les pieds étaient trempés dans l'eau savonneuse , dégouttant.
Le prix trop haut par rapport au conditions de séjour proposées.
Pas de départ tardif possible, pas de sieste possible pour l'enfant.
Le plus mauvais séjour que j'ai jamais passé dans toute ma vie et en plus ce n'était pas pour m’amuser que je suis allée mais j'avais juste besoin de calme car je suis allée pour des raisons médicales.
Bref, c'était l'ENFER.
Très , très déçue par cet hôtel.","4,6",Hôtel,Nice," 8,5 "
Jacques,France,0,2019-06-16 00:00:00,Très décevant,Le lit immense,"Le fait que ce soit un duplex la petitesse des chambres le bain à remous qui s’allume pour un oui pour un non et qui est très bruyant, la personne qui nous accueilli, première phrase: carte d’identité s’il vous plaît ! », la moquette au sol, l’ascenceur minuscule on a pas aimé grand chose en fait !","5,0",Hôtel,Nice," 8,5 "
Robert,France,0,2019-03-15 00:00:00,Moyen,La taille de la chambre,L’odeur dans la chambre et une vue imprenable sur des compresseurs de climatisation,"5,0",Hôtel,Nice," 8,5 "
Dominique,France,0,2018-09-19 00:00:00,A éviter d'autant que l'accès n'est pas pratique,Les photos sur le site ne reflètent pas la triste réalité,Payer pour 2 adultes et un enfant et avoir une chambre minuscule avec un genre de fauteuil lit au lieu du canapé annoncé ou d'un lit d'enfant,"3,8",Hôtel,Nice," 8,5 "
Anonyme,France,0,2019-11-25 00:00:00,Passable,"La chambre confortable.
Le petit espace de travail dans la chambre
La luminosité de la chambre.
Le petit déjeuner.
Proximité du tram, du cinéma, des boutiques et d'une des rue les plus vivante de Nice.
N'hésitez pas à vous arrêter prendre une glace à César Milano
La dame de l’accueil était très gentille.","C'est une invitée d'affaire étrangère qui a été logée dans cet hôtel 4 étoiles, à proximité des grands magasins, j'ai voulu qu'elle se sente à l'aise pour qu'elle puisse se reposer avant son départ, et travailler à sa guise le soir, peut être aussi se balader mais:
- une panne de courant dû aux disjoncteurs qui sautent dans l'étage, un temps monstre pour résoudre la panne, aucun responsable d'entretien pour gérer celà, c'est une des employées de l’hôtel qui a cherché partout comment résoudre le problème, sans lampe torche (la base) en improvisant une lumière avec son téléphone, et c'est finalement mon invitée qui, ne pouvant plus travailler et n'ayant que ca à faire lui a repéré le disjoncteur et est monté sur une chaise/un escabeau pour réactiver le disjoncteur car l'employée ne savait pas comment faire avec ses talons. Elle était très gentille cette employée, mais elle était clairement ni formé, ni équipée pour ce genre de panne qui sont une base dans une maison, alors dans un hôtel 4*!
- aucun parking, pourtant il y a bien une zone pas loin que l’hôtel pourrait peut être réserver pour sa clientèle mais non, optimal pour une personne qui arrive en tram, mais pour un dépôt en voiture c'est l'anarchie. Même une zone de livraison non loin est prise par des particuliers.
- le quartier est un peu délicat, pas l'avenue Jean Médecin en elle même mais plutôt les abords de Notre Dame et de la Gare qui ont été bien pacifiés ces dernières années mais ca maraude encore pas mal, ce qui doit faire que le personnel est un peu tendu le matin au petit déjeuner, pour bloquer l'accès et demander si la personne est une cliente, ce qui est normal mais avec une intonation et un déshabillage du regard qui met certaines cultures extrêmement mal à l’aise. Et donc, moi même ayant choisi cet hôtel je suis assez mécontent de l'ensemble de ces désagréments.","5,0",Hôtel,Nice," 8,5 "
Anonyme,France,0,2018-09-08 00:00:00,Abominable et inacceptable,Rien si ce n'est l'emplacement,"La chambre incroyablement petite, la douche bouchée, il manquait une lumière dans la salle de bains, pas de mini bar l'emplacement était vide, et comble de l'horreur les draps et enveloppe de couette n' avaient visiblement pas été changés car constellés de tâches de sang non lavées... Qu'en pensez-vous ?.","3,8",Hôtel,Nice," 8,5 "
Ibtissam,Maroc,0,2020-02-06 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,5 "
El,France,0,2019-08-14 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 8,5 "
Anonyme,France,0,2018-12-19 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,5 "
Vulin,France,0,2019-12-01 00:00:00,bel hôtel si vous êtes malentendant,la vue sur la mer,l'isolation phonique lamentable,"4,0",Hôtel,Nice," 8,6 "
Dorothée,France,0,2019-03-18 00:00:00,Déception,La vue la literie la décoration de la chambre,"Vue mer = bord de route extrêmement bruyant chambre mal insonorisée 
Nous arrivons le jour du Nice Paris et personne ne prévient que l’hotel N’est pas accessible. On tourne pendant une heure et le personnel s’en fout... petit déjeuner = que des produits sous vide et industriels. Salle de bain sale et en piteux état... un petit 3 étoiles mais certainement pas 4 étoiles.","4,2",Hôtel,Nice," 8,6 "
Anna,France,0,2019-01-02 00:00:00,Décevant,La vue extraordinaire,L'accueil sans plus. J'ai réservé une chambre avec baignoire et pas de baignoire. Une petite douche. Chambre 52 en Face de l'ascenseur beaucoup trop bruyante. De plus machinerie de chauffage qui donne dans la salle de bains avec une simple petite fenêtre là encore un ronronnement continu.Pas de pression dans la douche. De plus soirée de réveillon mais aucune petite attention offerte aux clients pour un 4 étoiles et 250 euros la nuit C'est très moyen.......,"4,6",Hôtel,Nice," 8,6 "
Louis,France,0,2018-11-28 00:00:00,Passable,None,Le bruit et la chambre pas insonorisée,"5,0",Hôtel,Nice," 8,6 "
Bruno,France,0,2018-09-16 00:00:00,Passable,L environnement l'emplacement et l isolation,"Accueil non chaleureux personnel occupé à son travail aucune importance à ses clients arrivés 
Petit déjeuner bien mais le personnel de salle très bruyant qd il débarrasse les tables
Le linge de lit manque de nettoyage couette très sale traces d urine et autre... décevant","5,0",Hôtel,Nice," 8,6 "
Anonyme,France,0,2020-01-19 00:00:00,Rapport prestation prix inadéquat,"L'emplacement 
La literie
La vue
La bouilloire dans la chambre
Le balcon avec mobilier","Le service du petit petit-déjeuner très bruyant. 
Serveuse probablement mal formée en regard du service client
Le manque de fraîcheur du petit petit-déjeuner du dimanche
1/4h d'attente au petit déjeuner du dimanche avant d'être servis
Propreté approximative de la vaisselle, des couverts
Sièges plein de miettes 
Peinture écaillée sur le mur de la chambre","5,0",Hôtel,Nice," 8,6 "
Anonyme,France,0,2020-02-02 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,6 "
Patricia,France,0,2019-06-15 00:00:00,None,Ce commentaire n'apparaît pas car il ne respecte pas notre charte.,None,"5,0",Hôtel,Nice," 8,4 "
Cedric,France,0,2019-03-17 00:00:00,Passable,Situation géographique,"hotel sale, personnel pas sympa, on a reservé deux chambre et on voulait en annuler une et ca n'a pas ete accepté. Ne repondent pas emails; A EVITER !","5,0",Hôtel,Nice," 8,4 "
Anonyme,France,0,2018-11-03 00:00:00,Établissement non recommandable,La situation géographique.,"La moisissure dans salle de eau. Les matières plastiques autour de l' encadrement de la porte salle de eau pendaient. Cheveux sur draps de lits. Travaux, marteau à 7h et marteau piqueur à 9h et ce, toute la journée... impossible de faire une sieste ou regarder la TV malgré les intempéries.
Climatisation malodorante, donc pas mise et froid dans la chambre...
Personnel très peu accueillant.","3,3",Hôtel,Nice," 8,4 "
Mohamed,Tunisie,0,2018-08-14 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 8,4 "
Julien,France,0,2019-11-08 00:00:00,Décevant,La situation géographique: proche tramway et promenade des anglais,Punaises de lit dans le couchage !!!! Inadmissible !!!!,"4,6",Hôtel,Nice," 7,5 "
Guy,France,0,2019-11-02 00:00:00,Hôtel idéalement placé mais nécessitant de sérieux travaux de rénovation intérieure,L'emplacement de l'hôtel sur la promenade des Anglais et la présence d'un parking privé. Personnel accueillant et disponible.,"Travaux de rénovation indispensables dans la chambre (fissures au plafond, porte fenêtre ne pouvant être correctement fermée et non étanche, mobilier à renouveler, salle de bain exiguë, ménage superficiel, lattes du sommier du lit d'enfant manquantes ou simplement scotchée), rampe de l'escalier branlante, nécessité de demander systématiquement le badge du parking à l'accueil, impossibilité d'utiliser l'ordinateur pour procéder au checking pour l'avion du retour.","4,0",Hôtel,Nice," 7,5 "
Henryk,France,0,2019-10-20 00:00:00,Découvert,Petit déjeuner,Rien,"3,8",Hôtel,Nice," 7,5 "
Aurélie,France,0,2019-04-26 00:00:00,A eviter,None,"Chambres très vétustes, pas d'eau chaude, rien pour poser des affaires dans la minuscule salle de bain, serviettes trouées, petit déjeuner médiocre...
Hôtel qui nécessite de grands travaux de rénovation. Or tout est fait à l'économie.","3,8",Hôtel,Nice," 7,5 "
Nathalie,France,0,2019-04-14 00:00:00,A déconseiller,None,Pas de double vitrage bruit des avions des voitures et du bébé dans la chambre d’à coté qui a pleuré toute la nuit payer pour une nuit blanche ..,"4,2",Hôtel,Nice," 7,5 "
Hamdi,Tunisie,0,2018-10-30 00:00:00,Séjour moyen,Rien..,Absence du réceptionniste après 22h00 la porte de l'hôpital reste ouvert,"4,2",Hôtel,Nice," 7,5 "
Amal,Maroc,0,2018-07-14 00:00:00,"À l'exception de la proximité de la plage,cet hôtel est nul et ne mérite même pas le nom d'un hotel",La proximité à la plage.,"La femme de ménage une raciste de premier plan qui vient le matin te réveiller en ouvrant la porte. Et puis elle passe son temps à distribuer les insultes aux locataires c'est une calamité.
L'hôtel est une ancienne villa adaptée en catastrophe pour recevoir des locataires,les fils électriques traînent partout, les toilettes sont de même nature très étroits ne permettent même pas de sassoire correctement.
L'état des lits en fer sont catastrofiques.","3,3",Hôtel,Nice," 7,5 "
Hakma13,France,0,2018-10-12 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,5 "
Patrick,France,0,2018-09-29 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Nice," 7,5 "
Justine,France,0,2019-08-28 00:00:00,Mauvaise expérience,Emplacement géographique,"Patronne exécrable avec ces employés.. Est venu parler très mal à la réceptionniste qui s’occuper de nous, sans prendre la peine de nous dire bonjour. Très choqué. 
Très mauvais accueil. 
Toilette cassé, salle de bain abîmé. Chambre vieillotte et moquette très usé.","4,6",Hôtel,Nice," 7,7 "
Jerome,France,0,2019-08-23 00:00:00,Décevant,"L accueil , hôtesse sympathique.","Le lit inconfortable, le prix pour cette qualité de chambre , la vue sur la cours extérieure comme d’habitude quand on réserve sur Booking.com.","4,2",Hôtel,Nice," 7,7 "
Jado,France,0,2019-06-14 00:00:00,Décevant,L'emplacement de l'hôtel et la sympathie du personnel.,Le lit double est très petit. Le matelas est peu confortable. Il n'y a pas de rideau pour la douche. Pas de frigo pas de cafetière.,"4,6",Hôtel,Nice," 7,7 "
David,France,0,2019-06-03 00:00:00,Dommage pour un manque d entretiens,L emplacement et le personnel,La baignoire est cassé avec un trou .une odeur tenace des que l on prend la douche .,"4,6",Hôtel,Nice," 7,7 "
Julie,France,0,2019-06-02 00:00:00,Passable,"L’hôtel est parfaitement situé, c’est d’ailleurs Pour cette raison que nous l’avons réservé et le petit déjeuner est correct. Ce sont là les seuls points vraiment positifs de établissement.","Cet hôtel mériterait une réhabilitation complète de ses chambres qui au fil des années n’ont pas été entretenues et dont les équipements sont défaillants: ampoules nues, rien pour poser le papier toilette, plus de porte de douche, il reste juste la structure!!!!! C’est un établissement qui joue sur sa situation géographique excellente mais qui est très décevant, le rapport qualité prix n’est pas satisfaisant.","5,0",Hôtel,Nice," 7,7 "
Jany,France,0,2019-04-30 00:00:00,DEPLORABLE,None,"CHAMBRE VÉTUSTE A PLUS DE 100€. 
PERSONNE SORTANT DE L HÔPITAL ET SOUHAITANT SE REPOSER....
TRAVAUX DE GOUDRONNAGE DE LA RUE TOUTE LA NUIT !
PAS D EXCUSES PAS DE REMISE 
FELICITATIONS","4,2",Hôtel,Nice," 7,7 "
Elodie,France,0,2019-04-21 00:00:00,Décevant,L’accueil,Il avait un cafard petit déjeuner bof wifi absent la chambre ne correspondait pas au photo douche bouchée,"4,6",Hôtel,Nice," 7,7 "
David,France,0,2019-04-07 00:00:00,Passable,"Douche boucher, pas de couette, voisin bruyant a 2 h du matin impossible de dormir, personnel sympa",None,"5,0",Hôtel,Nice," 7,7 "
Le,France,0,2019-02-23 00:00:00,Passable,Situation géographique,"Mauvaise isolation
Propreté moyenne","5,0",Hôtel,Nice," 7,7 "
Sofia,France,0,2018-10-25 00:00:00,Hôtel à éviter. Hygiène de l’établissement médiocre et personnel non professionnel,L’emplacement de l’établissement.,"Le personnel était désagréable de l’accueil à l’arrivée comme au départ. L’hygiène de la chambre laissait à désirer, la salle de bain était immonde, cheveux dans la douche, urine et excrément dans les toilettes, la chasse d’eau n’avait pas été tiré. Une forte odeur nauséabonde d’urine a perduré dans la salle de bain tout le séjour.","3,8",Hôtel,Nice," 7,7 "
Sylvain,Suisse,0,2018-10-17 00:00:00,Très déçu ☹️,L’hôtel est bien situé,"La chambre c’etait une catastrophe, la salle de bain pas propre vieillot la cuvette cassée et les draps salles bref, il faudrait tous refaire !","4,6",Hôtel,Nice," 7,7 "
Guy,France,0,2018-10-07 00:00:00,A eviter,"Sale tres mal insonorise
Pas de vmc
C est une honte",None,"3,3",Hôtel,Nice," 7,7 "
Hichem,France,0,2018-08-24 00:00:00,Décevant,None,"ATTENTION ! Les invités sont interdit alors qu’on paye la chambre.
Les murs délabré.
La climatisation qui fait du bruit.
Fuite dans la salle de bain quand la chambre du dessus prend une douche.","4,2",Hôtel,Nice," 7,7 "
Hajar,Maroc,0,2018-08-20 00:00:00,Victime de vol,None,"Vol, saleté et provocations : voilà comment se résume le séjour
L’hôtel manque d’hygiène, une fois arrivé à l'étage tu sens une odeur bizarre comme l'huile.
Les lits ne sont pas propres et les tâches de saleté apparaissent clairement ainsi que des poiles et cheveux sur le linge.
Le pire c'étais le vol d'argent de la part du personnel même si on nous a bien informé qu'il n y aura pas d'intervention de ménage dans notre chambre.
Un personnel qui manque de professionnalisme mais ne manque aucune chance de te provoquer avec des questions stupides et ne notent même pas les réclamations des clients surtout en ce qui concerne le vol d'argent dont nous étions victime.","5,0",Hôtel,Nice," 7,7 "
Claude,France,0,2018-08-20 00:00:00,Honteux!,"L'emplacement et le petit déjeuner qui est d'un bon rapport qualité-prix.
La climatisation silencieuse.","Nous sommes extrêmement en colère. En effet, habitués de réserver par booking , nous avons fait confiance aux commentaires plutôt élogieux et à la description faite de la chambre sur votre site.
Il nous a été attribué la chambre 701, certes située au dernier étage côté cour comme nous l'avions demandé, est au calme mais elle est dans un état proche de l'insalubrité.
Tout d'abord, vous annoncez un lit de 151.180 cms alors que lit est un lit ordinaire de 140 cms, c'est de la publicité mensongère!!! notre choix d’hôtel se fait aussi en fonction de la taille du lit!
Quant à l'état de la chambre , une honte: des tâches (humidité?) et de nombreuses fissures aux murs, des murs grossièrement réparés au plâtre, une salle de bain au lavabo crasseux et fissuré, des toilettes également crasseuses et cassées (mais recollées!) , les joints de la paroi de douche dégoutants, des draps usés jusqu'à la corde et déchirés etc... une paroi de douche qui est restée posée dans le couloir au 6ème étage face à une porte de chambre durant les 3 jours!! (nous n'avons pas inspecté chaque étage mais devions descendre au 6ème étage par un demi escalier pour prendre l’ascendeur qui ne montait pas jusqu'au 7ème où se trouvait notre chambre) . Nous avons pris des photos pour justifier notre commentaire que vous trouverez ci-jointes.
Nous avons gentiment demandé à l'hôtesse de nous donner une autre chambre au regard de l'état de la nôtre ce qu'elle n'a pu faire puisque l'hôtel était complet la nuit du 15 au 16.08 mais elle nous a assuré d'en référer à sa direction.
Nous sommes restés les 3 nuits comme prévu et nous n'avons pas eu de proposition de changement de chambre alors que cette même hôtesse nous a servi chaque jour les petits déjeuners et que l'hôtel n'affichait plus complet!!
Quel manque de considération du client!","3,8",Hôtel,Nice," 7,7 "
Nathalie,France,0,2018-08-18 00:00:00,A recommander,Emplacement et personnel,Climatisation très bruyante,"4,6",Hôtel,Nice," 7,7 "
Angelina,France,0,2018-08-12 00:00:00,Assez médiocre ,"L' emplacement de hôtel est top à proximité de tout pas besoin de prendre la voiture.
Les personnes à la réception sont très gentils.","Pas de parking avec l hotel il y en à proximité mais payant (20e) la journée , la chambre pas top, la propreté moyen salle de baim abîme trés mauvaise odeur quand on prend la douche , beaucoup de bruit pendant la journée ( travaux juste à côté là fenêtre. ) Dommage 😕","3,8",Hôtel,Nice," 7,7 "
Lou,France,0,2018-08-06 00:00:00,Décevant,None,"La salle de bain assez petite, moquette au sol pas agréable. Et coussin très durs !","4,6",Hôtel,Nice," 7,7 "
Mouloud,France,0,2018-07-06 00:00:00,Passable,None,Pas de couette dans la chambre !!,"5,0",Hôtel,Nice," 7,7 "
Eric,Canada,0,2018-06-15 00:00:00,Rénovation cest urgent,Le personnel était gentil,L'état des lieux et la propreté,"3,3",Hôtel,Nice," 7,7 "
Anonyme,France,0,2020-02-24 00:00:00,Passable,"Localisation, Accueil","Absence de rideau de douche. Manque de serviettes pour 3 personnes. Une personne de l'établissement est rentrée dans la chambre à 8h45 sans avoir frappé préalablement. Caution de 90 euros, étonnant pour un hôtel","5,0",Hôtel,Nice," 7,7 "
Anonyme,Tunisie,0,2020-01-19 00:00:00,Décevant,Emplacement,"Etat de vétusté avancee équipement salle de bains et moquette, odeur désagréable, les draps ne sont pas changés tous les jours, on a du les mettre par terre pour qu'ils comprennent, un cafard triuve dans la salle de bains, les serviettes ne sont pas changées tous les jours, pas de rideau de douche, pas d'extracteur d'air dans la salle de bains.","4,2",Hôtel,Nice," 7,7 "
Anonyme,Nouvelle-Calédonie,0,2019-09-14 00:00:00,Assez médiocre ,"Réceptionniste adorable, la femme de ménage fait un excellent travail malgré l'état de la chambre.","Chambre entre 2etages, toute petite, et salle de bain horrible, vieille, moisissures douche non-italienne mais sans porte tout de même pas pratique, douche rafistolée loin d'un 2 étoiles. Rapport qualité/prix NUL.","3,3",Hôtel,Nice," 7,7 "
Anonyme,France,0,2018-11-08 00:00:00,Mauvaise expérience dans cet hôtel :-(,Il est difficile si l'on considère la mauvaise expérience de notre séjour.,"Les lunettes des toillettes étaient cassées ce qui était très inconfortable pour leur usage. Et en le signalant à la réception on a eu comme réponse ""Cela ne se change pas en claquqnt les doigts""...J'ai pas trouvé la réponse correcte. 
Aussi, ayant reservé pour 4 jours, j'ai été étonné de la pression de l'hôtel de payer la facture du pétit déjeuner le jour de la consommation . J'ai pas aimé d'être considéré comme des malhonnête qui allait partir sans payer 16 euros. Sachant que lors de la sortie la facture est proposée pour être payée. Toute façon, si cela arriverait, il y avait une possibilité de déduire le montant de la CB. 
Les murs ne sont pas bien insonorisés. On entend le bruit des autres chambres c'est très inconfortable.
Les hotesses à la réception ne sont pas très aimables.","4,6",Hôtel,Nice," 7,7 "
Anonyme,France,0,2018-08-27 00:00:00,Décevant,None,Salle de bain sans rideau de douche et pas très propre.,"4,6",Hôtel,Nice," 7,7 "
Johane,Martinique,0,2020-02-25 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,7 "
Can,France,0,2019-08-24 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,7 "
Laetitia,France,0,2019-02-04 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Nice," 7,7 "
Khalil4s,Maroc,0,2018-08-04 00:00:00,"Hôtel a enlevé du site booking, nuie a la réputation du site",Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Nice," 7,7 "
Anonyme,France,0,2020-03-01 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Nice," 7,7 "
