link,has_been_scrapped
https://www.booking.com/hotel/fr/ashley-amp-parker-le-philibert.fr.html,0
https://www.booking.com/hotel/fr/gattamua.fr.html,0
https://www.booking.com/hotel/fr/sola.fr.html,0
https://www.booking.com/hotel/fr/hancy-guesthouse.fr.html,0
https://www.booking.com/hotel/fr/gibraltar-nice.fr.html,0
https://www.booking.com/hotel/fr/fort-thaon.fr.html,0
https://www.booking.com/hotel/fr/centre-nice-massena.fr.html,0
https://www.booking.com/hotel/fr/pedestrian-area-5-mn-sea-for-4.fr.html,0
https://www.booking.com/hotel/fr/luxury-apartment-in-the-heart-of-carre-d-39-or-nice.fr.html,0
https://www.booking.com/hotel/fr/guest-house-maccarani.fr.html,1
https://www.booking.com/hotel/fr/residence-port-nicea.fr.html,0
https://www.booking.com/hotel/fr/villa-joriane.fr.html,0
https://www.booking.com/hotel/fr/un-air-d-39-ete.fr.html,0
https://www.booking.com/hotel/fr/appartment-le-charme-du-bourgeois.fr.html,0
https://www.booking.com/hotel/fr/studios-floreal.fr.html,0
https://www.booking.com/hotel/fr/carlton-nice.fr.html,0
https://www.booking.com/hotel/fr/quiet-and-cosy-1bdr-nice-oldtown.fr.html,0
https://www.booking.com/hotel/fr/centragence-alexandre-mari.fr.html,0
https://www.booking.com/hotel/fr/dalpozzo-lux.fr.html,0
https://www.booking.com/hotel/fr/hotelrelaisacropolis.fr.html,0
https://www.booking.com/hotel/fr/18bis-avenue-de-pessicart.fr.html,0
https://www.booking.com/hotel/fr/appartement-renove-au-coeur-de-nice.fr.html,0
https://www.booking.com/hotel/fr/charmant-chambre-a-louer.fr.html,0
https://www.booking.com/hotel/fr/nice-nice.fr.html,0
https://www.booking.com/hotel/fr/11-pairoliere.fr.html,0
https://www.booking.com/hotel/fr/monet-nice.fr.html,0
https://www.booking.com/hotel/fr/breakfast-at-sophy-39-s.fr.html,0
https://www.booking.com/hotel/fr/studio-on-the-promenade-des-anglais-with-balcony.fr.html,0
https://www.booking.com/hotel/fr/magnifique-appartement-jean-medecin-47-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/vieux-nice-grand-2-pieces-loggia-parking-calme-soleil.fr.html,0
https://www.booking.com/hotel/fr/pref-2-f4-vaste-et-bourgeois-3-chambres-ascenseur-vx-nice.fr.html,0
https://www.booking.com/hotel/fr/hancy-guesthouse.fr.html,0
https://www.booking.com/hotel/fr/appart-en-plein-centre-ville.fr.html,0
https://www.booking.com/hotel/fr/apartment-proche-mer.fr.html,0
https://www.booking.com/hotel/fr/studio-palais-sapho.fr.html,0
https://www.booking.com/hotel/fr/1-rue-verdi.fr.html,0
https://www.booking.com/hotel/fr/a-residential-studio.fr.html,0
https://www.booking.com/hotel/fr/grand-t2-proche-promenade.fr.html,0
https://www.booking.com/hotel/fr/lou-souleou.fr.html,0
https://www.booking.com/hotel/fr/nice-booking-electra-vue-mer-balcon-dernier-etage.fr.html,0
https://www.booking.com/hotel/fr/appartement-suite-halevy.fr.html,0
https://www.booking.com/hotel/fr/studio-dans-la-villa-quot-lilita-quot-a-nice.fr.html,0
https://www.booking.com/hotel/fr/nice-place-massena-proche-mer.fr.html,0
https://www.booking.com/hotel/fr/270-avenue-de-pessicart.fr.html,0
https://www.booking.com/hotel/fr/my-casa-cimiez.fr.html,0
https://www.booking.com/hotel/fr/charmant-studio-tout-proche-du-port.fr.html,0
https://www.booking.com/hotel/fr/7-avenue-emile-bieckert.fr.html,0
https://www.booking.com/hotel/fr/narine-apartment.fr.html,0
https://www.booking.com/hotel/fr/guest-house-maccarani.fr.html,1
https://www.booking.com/hotel/fr/faubourg-montmartre.fr.html,0
https://www.booking.com/hotel/fr/superbe-studio-au-coeur-de-nice.fr.html,0
https://www.booking.com/hotel/fr/l-39-angle-droit-old-town.fr.html,0
https://www.booking.com/hotel/fr/verdun-vue-mer.fr.html,0
https://www.booking.com/hotel/fr/nice-central-art-deco-flat.fr.html,0
https://www.booking.com/hotel/fr/sci-sacha.fr.html,0
https://www.booking.com/hotel/fr/1-bdr-architect-designed-zen-and-cosy.fr.html,0
https://www.booking.com/hotel/fr/chez-brigitte-guesthouse.fr.html,0
https://www.booking.com/hotel/fr/my-casa-gambetta.fr.html,0
https://www.booking.com/hotel/fr/cozy-next-historical-center-amp-port.fr.html,0
https://www.booking.com/hotel/fr/nice-centre-flat.fr.html,0
https://www.booking.com/hotel/fr/florida-73-promenade-des-anglais.fr.html,0
https://www.booking.com/hotel/fr/nizza-francia-apartment.fr.html,0
https://www.booking.com/hotel/fr/nice-115-by-the-sea.fr.html,0
https://www.booking.com/hotel/fr/appartement-hyper-centre-nice.fr.html,0
https://www.booking.com/hotel/fr/les-toits-du-vieux-nice.fr.html,0
https://www.booking.com/hotel/fr/telerues.fr.html,0
https://www.booking.com/hotel/fr/residence-les-citroniers.fr.html,0
https://www.booking.com/hotel/fr/flots-d-azur.fr.html,0
https://www.booking.com/hotel/fr/grimaldi-nice.fr.html,0
https://www.booking.com/hotel/fr/a-amp-h-homes.fr.html,0
https://www.booking.com/hotel/fr/la-casa-nissarte.fr.html,0
https://www.booking.com/hotel/fr/les-suites-massena.fr.html,1
https://www.booking.com/hotel/fr/apartment-with-balcony-in-the-golden-square-nice12.fr.html,0
https://www.booking.com/hotel/fr/the-wave-b-amp-b-all-confort-central-a-47-c-wifi-4p.fr.html,0
https://www.booking.com/hotel/fr/bellevue-nice1.fr.html,0
https://www.booking.com/hotel/fr/appartements-les-lions.fr.html,0
https://www.booking.com/hotel/fr/villa-bellabe.fr.html,0
https://www.booking.com/hotel/fr/appartement-mit-aussicht.fr.html,0
https://www.booking.com/hotel/fr/duplex-palais-massena.fr.html,0
https://www.booking.com/hotel/fr/rauba-capeu.fr.html,0
https://www.booking.com/hotel/fr/le-christina-la-madeleine-apartment.fr.html,0
https://www.booking.com/hotel/fr/3-pieces-cosy-proche-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/la-terrasse-nice.fr.html,0
https://www.booking.com/hotel/fr/au-cenac-de-nice.fr.html,0
https://www.booking.com/hotel/fr/sea-view-astrella.fr.html,0
https://www.booking.com/hotel/fr/sunny-terrace.fr.html,0
https://www.booking.com/hotel/fr/plein-centre-de-nice.fr.html,0
https://www.booking.com/hotel/fr/promenade-sea-front.fr.html,0
https://www.booking.com/hotel/fr/the-concierge-bnb-24-deroulede.fr.html,0
https://www.booking.com/hotel/fr/splendid-flat-with-terrace-next-place-massena.fr.html,0
https://www.booking.com/hotel/fr/2-bis-descente-crotti.fr.html,0
https://www.booking.com/hotel/fr/le-malonat-old-tawn-and-terrace.fr.html,0
https://www.booking.com/hotel/fr/coeur-vieux-nice-cours-saleya-calme.fr.html,0
https://www.booking.com/hotel/fr/villa-kilauea-b-amp-b.fr.html,0
https://www.booking.com/hotel/fr/15-rue-de-jussieu-prolongee.fr.html,0
https://www.booking.com/hotel/fr/turin-bois.fr.html,0
https://www.booking.com/hotel/fr/26-pairoliere.fr.html,0
https://www.booking.com/hotel/fr/gambetta-1.fr.html,0
https://www.booking.com/hotel/fr/le-dortoir.fr.html,1
https://www.booking.com/hotel/fr/studio-jardin-fleuri.fr.html,0
https://www.booking.com/hotel/fr/apartment-la-floride.fr.html,0
https://www.booking.com/hotel/fr/les-ponchettes-nice.fr.html,0
https://www.booking.com/hotel/fr/promenade-holiday-cosy-sea-front-studio.fr.html,0
https://www.booking.com/hotel/fr/rdv-duplex-nice-center.fr.html,0
https://www.booking.com/hotel/fr/appartment-carre-d-39-or.fr.html,0
https://www.booking.com/hotel/fr/studio-bord-de-mer-nice-ouest.fr.html,0
https://www.booking.com/hotel/fr/french-style-small-flat.fr.html,0
https://www.booking.com/hotel/fr/victor-hugo-nice.fr.html,0
https://www.booking.com/hotel/fr/apartment-miralheti.fr.html,0
https://www.booking.com/hotel/fr/loft-cosy-nice-central.fr.html,0
https://www.booking.com/hotel/fr/le-chateau-the-most-beautiful-sight-in-old-town-terrace.fr.html,0
https://www.booking.com/hotel/fr/promenade-des-anglais-petit-studio-au-calme.fr.html,0
https://www.booking.com/hotel/fr/apartment-4-persons-muraioun-2.fr.html,0
https://www.booking.com/hotel/fr/samsara.fr.html,0
https://www.booking.com/hotel/fr/2p-vieux-nice-pairoliere.fr.html,0
https://www.booking.com/hotel/fr/2p-vieux-nice-rue-droite.fr.html,0
https://www.booking.com/hotel/fr/palais-sapho-residence.fr.html,0
https://www.booking.com/hotel/fr/spacieux-appartement-zen-3pieces-nice-centre.fr.html,0
https://www.booking.com/hotel/fr/room-with-a-vue.fr.html,0
https://www.booking.com/hotel/fr/26-rue-de-la-buffa.fr.html,0
https://www.booking.com/hotel/fr/cozy-main-avenue-47-train-station-11.fr.html,0
https://www.booking.com/hotel/fr/acanthe-nice.fr.html,0
https://www.booking.com/hotel/fr/studio-negresco-nice1.fr.html,0
https://www.booking.com/hotel/fr/castel-enchante.fr.html,0
https://www.booking.com/hotel/fr/le-port-rusca.fr.html,0
https://www.booking.com/hotel/fr/1-mn-sea-modern-loft-separate-bedroom-aircon.fr.html,0
https://www.booking.com/hotel/fr/welkeys-place-massena.fr.html,0
https://www.booking.com/hotel/fr/contemporary-apartment-in-nice.fr.html,0
https://www.booking.com/hotel/fr/connexion.fr.html,0
https://www.booking.com/hotel/fr/nice-rental-le-raspail.fr.html,0
https://www.booking.com/hotel/fr/duplex-nice-port.fr.html,0
https://www.booking.com/hotel/fr/comte-de-nice-nice.fr.html,0
https://www.booking.com/hotel/fr/central-luxury-room.fr.html,0
https://www.booking.com/hotel/fr/appartement-l-oradell.fr.html,0
https://www.booking.com/hotel/fr/2-bedroom-apartment-paganini.fr.html,0
https://www.booking.com/hotel/fr/joli-2-pieces-emplacement-ideal-pietonne-nice.fr.html,0
https://www.booking.com/hotel/fr/coin-de-paradis.fr.html,1
https://www.booking.com/hotel/fr/jean-medecin-center-flat.fr.html,0
https://www.booking.com/hotel/fr/3-avenue-de-suede.fr.html,0
https://www.booking.com/hotel/fr/nice-beach-promenade-des-anglais.fr.html,0
https://www.booking.com/hotel/fr/le-virginie-nice.fr.html,0
https://www.booking.com/hotel/fr/maison-bonfils.fr.html,0
https://www.booking.com/hotel/fr/mansarde-a-1-min-de-la-mer.fr.html,0
https://www.booking.com/hotel/fr/cigalusa-nice.fr.html,0
https://www.booking.com/hotel/fr/apartment-nice-1.fr.html,0
https://www.booking.com/hotel/fr/appartement-rue-barla-nice.fr.html,0
https://www.booking.com/hotel/fr/residence-les-palmiers-nice.fr.html,0
https://www.booking.com/hotel/fr/nicehomesweethome.fr.html,1
https://www.booking.com/hotel/fr/nice-flat-in-the-old-city.fr.html,0
https://www.booking.com/hotel/fr/calme-et-cosy-appart-proche-plage-quartier-port.fr.html,0
https://www.booking.com/hotel/fr/la-palmeraie-nice.fr.html,0
https://www.booking.com/hotel/fr/villalamalouine.fr.html,0
https://www.booking.com/hotel/fr/cronstadt.fr.html,0
https://www.booking.com/hotel/fr/cozy-studio-a-2-pas-du-palais-des-expositions.fr.html,0
https://www.booking.com/hotel/fr/garibaldi-mansarde.fr.html,0
https://www.booking.com/hotel/fr/best-view-promenade-des-anglais.fr.html,0
https://www.booking.com/hotel/fr/le-rosseti-old-nice.fr.html,0
https://www.booking.com/hotel/fr/appartement-du-palais-2.fr.html,0
https://www.booking.com/hotel/fr/appartement-standing-a-50m-de-la-mer.fr.html,0
https://www.booking.com/hotel/fr/my-casa-1-bonaparte.fr.html,0
https://www.booking.com/hotel/fr/tres-jolie-2-pieces-calme-pres-de-la-gare.fr.html,0
https://www.booking.com/hotel/fr/la-suite-des-anges-du-negresco.fr.html,0
https://www.booking.com/hotel/fr/le-dortoir.fr.html,1
https://www.booking.com/hotel/fr/olympe-nice.fr.html,0
https://www.booking.com/hotel/fr/le-capitole-nice1.fr.html,0
https://www.booking.com/hotel/fr/room-with-a-vue.fr.html,0
https://www.booking.com/hotel/fr/place-mozart-holiday-apartment.fr.html,0
https://www.booking.com/hotel/fr/studio-liberation-nice123.fr.html,1
https://www.booking.com/hotel/fr/meyerbeer-47-promenade-des-anglais.fr.html,0
https://www.booking.com/hotel/fr/suite-balestre-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/palais-clemenceau.fr.html,0
https://www.booking.com/hotel/fr/riviera-home-le-massena-47-jean-medecin.fr.html,0
https://www.booking.com/hotel/fr/palais-massena.fr.html,0
https://www.booking.com/hotel/fr/studio-centre-ville-nice.fr.html,0
https://www.booking.com/hotel/fr/le-grand-nice-center.fr.html,0
https://www.booking.com/hotel/fr/3-pieces-vue-mer-nice12.fr.html,0
https://www.booking.com/hotel/fr/rossini-centre-ville-proche-tram.fr.html,0
https://www.booking.com/hotel/fr/appartement-nice12345.fr.html,0
https://www.booking.com/hotel/fr/apartment-rue-de-france.fr.html,0
https://www.booking.com/hotel/fr/studio-vieille-ville-nice.fr.html,0
https://www.booking.com/hotel/fr/ideal-pour-vos-sejours-dans-notre-belle-region-nicoise-1-rue-louis-garneray-appa.fr.html,0
https://www.booking.com/hotel/fr/appartement-dans-le-centre-nice.fr.html,0
https://www.booking.com/hotel/fr/le-7-augustin.fr.html,0
https://www.booking.com/hotel/fr/castel-enchante.fr.html,0
https://www.booking.com/hotel/fr/relax-and-view.fr.html,0
https://www.booking.com/hotel/fr/studio-herold-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/my-casa-liberte.fr.html,0
https://www.booking.com/hotel/fr/my-casa-le-paradis.fr.html,0
https://www.booking.com/hotel/fr/maison-bonfils.fr.html,0
https://www.booking.com/hotel/fr/appartement-nice-centre.fr.html,0
https://www.booking.com/hotel/fr/apartment-in-the-heart-of-nice-nice1.fr.html,0
https://www.booking.com/hotel/fr/magnifique-appartement-palais-sapho.fr.html,0
https://www.booking.com/hotel/fr/studio-massenet-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/le-patio-yourhosthelper.fr.html,0
https://www.booking.com/hotel/fr/nice-rooftop-retreat.fr.html,0
https://www.booking.com/hotel/fr/beautiful-studio.fr.html,0
https://www.booking.com/hotel/fr/9-avenue-gloria.fr.html,0
https://www.booking.com/hotel/fr/10-felix-faure.fr.html,0
https://www.booking.com/hotel/fr/le-rossetti-2.fr.html,0
https://www.booking.com/hotel/fr/residence-plein-soleil-nice.fr.html,0
https://www.booking.com/hotel/fr/les-clementines-nice1.fr.html,0
https://www.booking.com/hotel/fr/prince-of-wales.fr.html,0
https://www.booking.com/hotel/fr/nice-grand-appartement-face-jardin.fr.html,0
https://www.booking.com/hotel/fr/elegant-appartement-avec-terrasse-mamac.fr.html,0
https://www.booking.com/hotel/fr/villa-proche-mer.fr.html,0
https://www.booking.com/hotel/fr/nicehomesweethome.fr.html,1
https://www.booking.com/hotel/fr/chez-kari.fr.html,0
https://www.booking.com/hotel/fr/squared-head-apartment-with-terrace-in-nice.fr.html,0
https://www.booking.com/hotel/fr/le-neptune-2-bedrooms-with-a-47-c.fr.html,0
https://www.booking.com/hotel/fr/chez-brigitte-guesthouse.fr.html,0
https://www.booking.com/hotel/fr/ste-reparate-f4-place-rossetti.fr.html,0
https://www.booking.com/hotel/fr/l-39-abeille-nice.fr.html,0
https://www.booking.com/hotel/fr/metropole1.fr.html,0
https://www.booking.com/hotel/fr/beach-flat-nice.fr.html,0
https://www.booking.com/hotel/fr/bright-flat-with-an-exceptional-terrace-at-the-heart-of-nice-welkeys.fr.html,0
https://www.booking.com/hotel/fr/villa-les-cygnes.fr.html,0
https://www.booking.com/hotel/fr/la-loge-nice1.fr.html,0
https://www.booking.com/hotel/fr/jade-duplex-no-better-location-in-nice.fr.html,0
https://www.booking.com/hotel/fr/le-colonna-old-town.fr.html,0
https://www.booking.com/hotel/fr/centragence-palais-royal.fr.html,0
https://www.booking.com/hotel/fr/welkeys-apartment-nice-carabacel.fr.html,0
https://www.booking.com/hotel/fr/cosy-studio-on-the-promenade-des-anglais-nice.fr.html,0
https://www.booking.com/hotel/fr/rudy.fr.html,0
https://www.booking.com/hotel/fr/219-promenade.fr.html,0
https://www.booking.com/hotel/fr/modernite-authentique.fr.html,0
https://www.booking.com/hotel/fr/superbe-appartement-villa-nice-villefranche.fr.html,0
https://www.booking.com/hotel/fr/promenade-des-anglais-vue-mer.fr.html,0
https://www.booking.com/hotel/fr/riviera-home-le-22-victoire.fr.html,0
https://www.booking.com/hotel/fr/la-maison-de-nicole.fr.html,0
https://www.booking.com/hotel/fr/appartement-l-estaque.fr.html,0
https://www.booking.com/hotel/fr/altitude-52.fr.html,0
https://www.booking.com/hotel/fr/la-tour-sarrasine.fr.html,0
https://www.booking.com/hotel/fr/copacabana-nice.fr.html,0
https://www.booking.com/hotel/fr/gallo.fr.html,0
https://www.booking.com/hotel/fr/charming-apartment-in-central-nice.fr.html,0
https://www.booking.com/hotel/fr/riviera-rent-apartments-deluxe-garden-city-center.fr.html,0
https://www.booking.com/hotel/fr/casa-massena.fr.html,0
https://www.booking.com/hotel/fr/promenade-holiday-savoy-palace-promenade.fr.html,0
https://www.booking.com/hotel/fr/private-residence-of-negresco.fr.html,0
https://www.booking.com/hotel/fr/apartment-la-loge.fr.html,0
https://www.booking.com/hotel/fr/apartment-les-yuccas.fr.html,0
https://www.booking.com/hotel/fr/nice-center-liberation-center.fr.html,0
https://www.booking.com/hotel/fr/residence-riviera-plage.fr.html,0
https://www.booking.com/hotel/fr/rouge-indien.fr.html,0
https://www.booking.com/hotel/fr/cameo-rue-gioffredo.fr.html,0
https://www.booking.com/hotel/fr/villa-le-nid-nice.fr.html,0
https://www.booking.com/hotel/fr/cosy-studio-hyper-centre-jean-medecin.fr.html,0
https://www.booking.com/hotel/fr/lesdogs.fr.html,0
https://www.booking.com/hotel/fr/terra-amp-mare.fr.html,0
https://www.booking.com/hotel/fr/5-place-massena.fr.html,0
https://www.booking.com/hotel/fr/studio-coin-nuit-nice-proche-mer.fr.html,0
https://www.booking.com/hotel/fr/promenade-holiday-ascott-promenade-studio.fr.html,0
https://www.booking.com/hotel/fr/195-promenade-des-anglais.fr.html,0
https://www.booking.com/hotel/fr/carre-d-or-meyerbeer.fr.html,0
https://www.booking.com/hotel/fr/breathtaking-sea-view-2-terraces-and-a-c.fr.html,0
https://www.booking.com/hotel/fr/welkeys-massenet.fr.html,0
https://www.booking.com/hotel/fr/studio-nice-proche-mer-nice.fr.html,0
https://www.booking.com/hotel/fr/chez-nous-nice.fr.html,0
https://www.booking.com/hotel/fr/le-duplex.fr.html,0
https://www.booking.com/hotel/fr/11-rue-rouget-de-l-39-isle-villa-lilloise.fr.html,0
https://www.booking.com/hotel/fr/riviera-l-39-amiral.fr.html,0
https://www.booking.com/hotel/fr/studio-des-hirondelles-nice-plein-centre.fr.html,0
https://www.booking.com/hotel/fr/nice-face-a-la-mer.fr.html,0
https://www.booking.com/hotel/fr/villa-adam-et-eve.fr.html,0
https://www.booking.com/hotel/fr/unik.fr.html,0
https://www.booking.com/hotel/fr/prestige-apartment-near-place-massena.fr.html,0
https://www.booking.com/hotel/fr/appartement-l-andrioli.fr.html,0
https://www.booking.com/hotel/fr/apartment-le-savoy.fr.html,0
https://www.booking.com/hotel/fr/sunny-apartment-in-heart-of-nice-old-town.fr.html,0
https://www.booking.com/hotel/fr/appartment-nice-center-barralis.fr.html,0
https://www.booking.com/hotel/fr/quiet-studio-with-terrace.fr.html,0
https://www.booking.com/hotel/fr/place-wilson.fr.html,0
https://www.booking.com/hotel/fr/riviera-home-meyerbeer-promenade-terrasse.fr.html,0
https://www.booking.com/hotel/fr/ashley-amp-parker-dalpozzo.fr.html,0
https://www.booking.com/hotel/fr/apartment-la-joconde.fr.html,0
https://www.booking.com/hotel/fr/seryco-3-nice.fr.html,0
https://www.booking.com/hotel/fr/apartment-lisa-acroplois-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/nice-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/appartement-le-sea-view.fr.html,0
https://www.booking.com/hotel/fr/2-bedrooms-appartement-in-central-location-on-the-famous-place-massena-nice.fr.html,0
https://www.booking.com/hotel/fr/giancarla-apartment.fr.html,0
https://www.booking.com/hotel/fr/palais-de-dome-nice.fr.html,0
https://www.booking.com/hotel/fr/appartement-minuetto.fr.html,0
https://www.booking.com/hotel/fr/residence-mer-et-silence.fr.html,0
https://www.booking.com/hotel/fr/massena-3-rooms-terrace.fr.html,0
https://www.booking.com/hotel/fr/studio-lybrisjag.fr.html,0
https://www.booking.com/hotel/fr/nice-bas-cimiez-climatise.fr.html,0
https://www.booking.com/hotel/fr/apart-overlooking-the-port-of-nice-nice.fr.html,0
https://www.booking.com/hotel/fr/45-lamartine.fr.html,0
https://www.booking.com/hotel/fr/nice-apart-backpackers-s5.fr.html,0
https://www.booking.com/hotel/fr/chambre-calme-quartier-liberation.fr.html,0
https://www.booking.com/hotel/fr/beau-studio.fr.html,0
https://www.booking.com/hotel/fr/gallery-nice1.fr.html,0
https://www.booking.com/hotel/fr/gioffredo-30.fr.html,0
https://www.booking.com/hotel/fr/villa-sud-nice.fr.html,0
https://www.booking.com/hotel/fr/apartment-nice-centre-notre-dame.fr.html,0
https://www.booking.com/hotel/fr/nid-de-pizon.fr.html,0
https://www.booking.com/hotel/fr/22-jean-medecin.fr.html,0
https://www.booking.com/hotel/fr/arson-riquier-port.fr.html,0
https://www.booking.com/hotel/fr/villa-alna-nice.fr.html,0
https://www.booking.com/hotel/fr/promenade-holiday-rocamare-promenade.fr.html,0
https://www.booking.com/hotel/fr/downtown-next-train-47-tram-aircon.fr.html,0
https://www.booking.com/hotel/fr/lanterne-bleue.fr.html,0
https://www.booking.com/hotel/fr/appartement-vieux-nice-nice12.fr.html,0
https://www.booking.com/hotel/fr/l-39-esplanade-nice.fr.html,0
https://www.booking.com/hotel/fr/beautiful-apartment-in-the-heart-of-nice.fr.html,0
https://www.booking.com/hotel/fr/la-romantica-dante.fr.html,0
https://www.booking.com/hotel/fr/la-suite-marechal-nice.fr.html,0
https://www.booking.com/hotel/fr/rue-du-pont-vieux.fr.html,0
https://www.booking.com/hotel/fr/casa-musa-nice.fr.html,1
https://www.booking.com/hotel/fr/cosy-studio-near-the-sea-and-promenade.fr.html,0
https://www.booking.com/hotel/fr/charmant-studio-nice.fr.html,0
https://www.booking.com/hotel/fr/french-riviera.fr.html,0
https://www.booking.com/hotel/fr/ra-c-sidence-france-riviera.fr.html,0
https://www.booking.com/hotel/fr/olivier-private-apartment.fr.html,0
https://www.booking.com/hotel/fr/family-rue-de-france-promenade-holiday.fr.html,0
https://www.booking.com/hotel/fr/family-rue-de-france-promenade-holiday.fr.html,0
https://www.booking.com/hotel/fr/coquelicot-nice1.fr.html,0
https://www.booking.com/hotel/fr/studio-williams-apartment.fr.html,0
https://www.booking.com/hotel/fr/chez-katrina.fr.html,0
https://www.booking.com/hotel/fr/chambre-quartier-saint-jean-d-angely.fr.html,0
https://www.booking.com/hotel/fr/nice-sunshine.fr.html,0
https://www.booking.com/hotel/fr/cosy-poullan.fr.html,0
https://www.booking.com/hotel/fr/garibaldi-acropolis-emplacement-ideal-mer-6p.fr.html,0
https://www.booking.com/hotel/fr/assu-immo-nice1.fr.html,0
https://www.booking.com/hotel/fr/azur-odeon.fr.html,0
https://www.booking.com/hotel/fr/patio-wilson-nice.fr.html,0
https://www.booking.com/hotel/fr/9-avenue-de-carras.fr.html,0
https://www.booking.com/hotel/fr/mesdemoiselles-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/rivoli-apartment.fr.html,0
https://www.booking.com/hotel/fr/studio-with-mezzanine-close-to-beaches-and-shops.fr.html,0
https://www.booking.com/hotel/fr/beautiful-apartment-in-the-heart-of-nice-nice.fr.html,0
https://www.booking.com/hotel/fr/bon-appart.fr.html,0
https://www.booking.com/hotel/fr/nice-mer-f1.fr.html,0
https://www.booking.com/hotel/fr/lovely-studio-carre-d-or.fr.html,0
https://www.booking.com/hotel/fr/villa-chamade.fr.html,0
https://www.booking.com/hotel/fr/philibert-1-chambre-le-port.fr.html,0
https://www.booking.com/hotel/fr/nid-d-39-agnes-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/the-concierge-bnb-prom-91.fr.html,0
https://www.booking.com/hotel/fr/confortable-lumineux-et-fonctionnel.fr.html,0
https://www.booking.com/hotel/fr/spitalieri-terrasse-a-ciel-ouvert-magnifique-2p-centre-nice.fr.html,0
https://www.booking.com/hotel/fr/19-delille-2-pieces-moderne-mezzanine-emplacement-central.fr.html,0
https://www.booking.com/hotel/fr/place-ile-de-beaute-port-de-nice-4-personnes.fr.html,0
https://www.booking.com/hotel/fr/quot-le-clio-quot-nice-carre-d-39-or.fr.html,0
https://www.booking.com/hotel/fr/city-apartment-promenade-nice.fr.html,0
https://www.booking.com/hotel/fr/chambre-cocooning-avec-sde-bain-prive.fr.html,0
https://www.booking.com/hotel/fr/le-gilly-vue-mer-moderne-clim-vieux-nice.fr.html,0
https://www.booking.com/hotel/fr/mynice-vacances-hyppocampe.fr.html,0
https://www.booking.com/hotel/fr/my-casa-9-massena.fr.html,0
https://www.booking.com/hotel/fr/vue-mer-et-jardin-stationnement-studio-201-nice.fr.html,0
https://www.booking.com/hotel/fr/loft-vieux-nice.fr.html,0
https://www.booking.com/hotel/fr/ashley-amp-parker-royal-luxembourg.fr.html,0
https://www.booking.com/hotel/fr/appartement-du-thiers.fr.html,0
https://www.booking.com/hotel/fr/studio-compete-au-bord-de-la-mer-zone-pietonne-nice.fr.html,0
https://www.booking.com/hotel/fr/la-baieta.fr.html,0
https://www.booking.com/hotel/fr/la-terrasse-apartment-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/loft-moderne-amp-cosy-au-coeur-du-vieux-nice.fr.html,0
https://www.booking.com/hotel/fr/impasse-de-la-douane.fr.html,0
https://www.booking.com/hotel/fr/the-queen.fr.html,0
https://www.booking.com/hotel/fr/le-renoir-nice.fr.html,0
https://www.booking.com/hotel/fr/2-pieces-proche-promenade-et-tram.fr.html,0
https://www.booking.com/hotel/fr/nissa-la-bella.fr.html,0
https://www.booking.com/hotel/fr/splendid-enlighted-2-bedrooms-apt-1-min-sea.fr.html,0
https://www.booking.com/hotel/fr/1-rue-antoine-gautier.fr.html,0
https://www.booking.com/hotel/fr/apartment-212-c-avenue-de-la-californie.fr.html,0
https://www.booking.com/hotel/fr/1-mn-sea-for-3-pool-47-parking-509.fr.html,0
https://www.booking.com/hotel/fr/residence-beatrice.fr.html,0
https://www.booking.com/hotel/fr/villa-flore-by-connexion.fr.html,0
https://www.booking.com/hotel/fr/ray-of-light.fr.html,0
https://www.booking.com/hotel/fr/apartment-wilson.fr.html,0
https://www.booking.com/hotel/fr/eros.fr.html,0
https://www.booking.com/hotel/fr/apartment-le-casa-del-sol.fr.html,0
https://www.booking.com/hotel/fr/centre-nice-massena-3-rooms.fr.html,0
https://www.booking.com/hotel/fr/studio-nice-massena.fr.html,0
https://www.booking.com/hotel/fr/2-pieces-au-coeur-de-nice.fr.html,0
https://www.booking.com/hotel/fr/la-coulina.fr.html,0
https://www.booking.com/hotel/fr/apartment-le-concordia.fr.html,0
https://www.booking.com/hotel/fr/place-massena-duplex.fr.html,0
https://www.booking.com/hotel/fr/chez-cat-nice.fr.html,0
https://www.booking.com/hotel/fr/cosy-nice-apartment.fr.html,0
https://www.booking.com/hotel/fr/pastorelli.fr.html,0
https://www.booking.com/hotel/fr/suite-st-genevieve-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/my-casa-la-civette.fr.html,0
https://www.booking.com/hotel/fr/nissa-vinaigrier.fr.html,0
https://www.booking.com/hotel/fr/studio-paradise-five-stars-holiday-house.fr.html,0
https://www.booking.com/hotel/fr/les-palmiers-nice1.fr.html,0
