link,has_been_scrapped
https://www.booking.com/hotel/fr/modernestgermain.fr.html,0
https://www.booking.com/hotel/fr/ibis-styles-paris-gare-de-l-est-tgv.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-pigalle-sacre-coeur-opening-december-2015.fr.html,0
https://www.booking.com/hotel/fr/hotel-plat-etain.fr.html,0
https://www.booking.com/hotel/fr/jarry-confort.fr.html,0
https://www.booking.com/hotel/fr/passagedubail.fr.html,0
https://www.booking.com/hotel/fr/de-l-aveyron.fr.html,0
https://www.booking.com/hotel/fr/paris-crimee-la-villette.fr.html,0
https://www.booking.com/hotel/fr/choiseul-opera.fr.html,0
https://www.booking.com/hotel/fr/de-flore-paris.fr.html,0
https://www.booking.com/hotel/fr/luxia.fr.html,0
https://www.booking.com/hotel/fr/habituel.fr.html,0
https://www.booking.com/hotel/fr/le-mireille-paris.fr.html,0
https://www.booking.com/hotel/fr/maubeuge.fr.html,0
https://www.booking.com/hotel/fr/mondial-paris.fr.html,0
https://www.booking.com/hotel/fr/cambrai.fr.html,0
https://www.booking.com/hotel/fr/tour-eiffel-centre.fr.html,0
https://www.booking.com/hotel/fr/timmontparnasse.fr.html,0
https://www.booking.com/hotel/fr/bedford.fr.html,0
https://www.booking.com/hotel/fr/les-jardins-de-la-villa.fr.html,0
https://www.booking.com/hotel/fr/saintonge.fr.html,0
https://www.booking.com/hotel/fr/de-nemours-paris.fr.html,0
https://www.booking.com/hotel/fr/saint-charles-paris.fr.html,0
https://www.booking.com/hotel/fr/de-l-europe-paris2.fr.html,0
https://www.booking.com/hotel/fr/du-midi-paris.fr.html,0
https://www.booking.com/hotel/fr/la-parizienne.fr.html,0
https://www.booking.com/hotel/fr/etap-paris-porte-de-montmartre.fr.html,0
https://www.booking.com/hotel/fr/ibis-avenue-d-italie.fr.html,0
https://www.booking.com/hotel/fr/kyriad-montmartre.fr.html,0
https://www.booking.com/hotel/fr/bastille-paris1.fr.html,0
https://www.booking.com/hotel/fr/beauchamps.fr.html,0
https://www.booking.com/hotel/fr/dauphinesaintgermain.fr.html,0
https://www.booking.com/hotel/fr/montparnasse-saint-germain.fr.html,0
https://www.booking.com/hotel/fr/ibis-gare-de-lyon-diderot.fr.html,0
https://www.booking.com/hotel/fr/americain-paris.fr.html,0
https://www.booking.com/hotel/fr/ra-c-sidence-clignancourt.fr.html,0
https://www.booking.com/hotel/fr/placeclichy.fr.html,0
https://www.booking.com/hotel/fr/short-stay-appartement-museum-view.fr.html,0
https://www.booking.com/hotel/fr/hotel-jacques-de-molay.fr.html,0
https://www.booking.com/hotel/fr/novanox-paris.fr.html,0
https://www.booking.com/hotel/fr/pvmontmartre.fr.html,0
https://www.booking.com/hotel/fr/brighton.fr.html,0
https://www.booking.com/hotel/fr/le-marquis.fr.html,0
https://www.booking.com/hotel/fr/au-pacific.fr.html,0
https://www.booking.com/hotel/fr/aparthotel-adagio-paris-nation.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-gare-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/the-five.fr.html,0
https://www.booking.com/hotel/fr/hotel-montfleuri.fr.html,0
https://www.booking.com/hotel/fr/lord-byron.fr.html,0
https://www.booking.com/hotel/fr/les-plumes.fr.html,0
https://www.booking.com/hotel/fr/citadines-aparthotel-tour-eiffel.fr.html,0
https://www.booking.com/hotel/fr/mercure-paris-17-batignolles.fr.html,0
https://www.booking.com/hotel/fr/victor-masse.fr.html,0
https://www.booking.com/hotel/fr/d-39-argenson.fr.html,0
https://www.booking.com/hotel/fr/qualys-paris-montmatre.fr.html,0
https://www.booking.com/hotel/fr/derby-eiffel-hotel.fr.html,0
https://www.booking.com/hotel/fr/new-le-voltaire.fr.html,0
https://www.booking.com/hotel/fr/our-house-bed.fr.html,0
https://www.booking.com/hotel/fr/residhome-paris-gare-de-lyon-jacqueline-de-romilly.fr.html,0
https://www.booking.com/hotel/fr/grand-de-france.fr.html,0
https://www.booking.com/hotel/fr/meininger-paris-porte-de-vincennes.fr.html,0
https://www.booking.com/hotel/fr/de-l-orchidee.fr.html,0
https://www.booking.com/hotel/fr/34b-astotel.fr.html,0
https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-chatillon-paris.fr.html,0
https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html,0
https://www.booking.com/hotel/fr/best-western-louvre-piemont.fr.html,0
https://www.booking.com/hotel/fr/residence-du-pre.fr.html,0
https://www.booking.com/hotel/fr/du-prince-eugene.fr.html,0
https://www.booking.com/hotel/fr/liege-strasbourg.fr.html,0
https://www.booking.com/hotel/fr/luxury-2-bedroom-montorgueil.fr.html,0
https://www.booking.com/hotel/fr/pavillon-de-paris.fr.html,0
https://www.booking.com/hotel/fr/eiffel-village-apartments-paris-centre.fr.html,0
https://www.booking.com/hotel/fr/paris-louis-blanc.fr.html,0
https://www.booking.com/hotel/fr/les-bulles-de-paris.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-pa-re-lachaise.fr.html,0
https://www.booking.com/hotel/fr/hotelfrancealbion.fr.html,0
https://www.booking.com/hotel/fr/carofftel-gobelins.fr.html,0
https://www.booking.com/hotel/fr/arc-de-triomphe.fr.html,0
https://www.booking.com/hotel/fr/residencefoch.fr.html,0
https://www.booking.com/hotel/fr/le-petit-paris.fr.html,0
https://www.booking.com/hotel/fr/best-western-plus-litteraire-marcel.fr.html,0
https://www.booking.com/hotel/fr/residence-charles-floquet.fr.html,0
https://www.booking.com/hotel/fr/lodge-in-mis.fr.html,0
https://www.booking.com/hotel/fr/du-mont-blanc.fr.html,0
https://www.booking.com/hotel/fr/paris-massena-olympiades.fr.html,0
https://www.booking.com/hotel/fr/inter-lecourbe.fr.html,0
https://www.booking.com/hotel/fr/lemerietoilepar.fr.html,0
https://www.booking.com/hotel/fr/opera-diamond.fr.html,0
https://www.booking.com/hotel/fr/clarionstjames.fr.html,0
https://www.booking.com/hotel/fr/legend.fr.html,0
https://www.booking.com/hotel/fr/hipark-paris-la-villette.fr.html,0
https://www.booking.com/hotel/fr/lesenatparis.fr.html,0
https://www.booking.com/hotel/fr/appart-39-odalys-paris-xvii.fr.html,0
https://www.booking.com/hotel/fr/de-la-place-du-louvre.fr.html,0
https://www.booking.com/hotel/fr/verlain.fr.html,0
https://www.booking.com/hotel/fr/villa-athena.fr.html,0
https://www.booking.com/hotel/fr/helderopera.fr.html,0
https://www.booking.com/hotel/fr/ramada-paris-toureiffel.fr.html,0
